2020	8.21578e+09	0.0378108
2021	1.43425e+06	6.60073e-06
2022	1.65208e+09	0.00760322
2023	3.39917e+06	1.56437e-05
2120	9.40353e+06	4.32771e-05
2121	1.71534e+08	0.000789435
2122	3.0021e+07	0.000138163
2123	203641	9.372e-07
2220	3.53609e+09	0.0162738
2221	6.9803e+06	3.21249e-05
2222	2.01711e+11	0.92832
2223	1.93839e+07	8.92089e-05
2320	1.42329e+08	0.000655031
2321	1.33484e+06	6.14322e-06
2322	4.91968e+08	0.00226414
2323	1.29318e+09	0.00595148
