3435	-4.3	0
3436	-4.3	0
3437	-4.3	0
3449	-4.3	0
3456	-6	0
3465	-4.3	0
3469	-4.3	0
3470	-4.3	0
3471	-4.3	0
3472	-4.3	0
3477	-4.3	0
3483	-4.3	0
3489	-4.3	0
3490	-4.3	0
3494	-4.3	0
3501	-4.3	0
3502	-4.3	0
3506	-4.3	0
3512	-6	0
3523	-4.3	0
3524	-4.3	0
3526	-6	0
3534	-4.3	0
3535	-4.3	0
3548	-4.3	0
3549	-4.3	0
3563	-4.3	0
3564	-4.3	0
3583	-4.3	0
3590	-6	0
3592	-6	0
3595	-6	0
3597	-6	0
3600	-2.9	0
3601	-4.3	0
3604	-2.9	0
3605	-4.3	0
3617	-4.3	0
3618	-4.3	0
3619	-4.3	0
3631	-4.3	0
3638	-6	0
3647	-4.3	0
3651	-4.3	0
3652	-4.3	0
3653	-4.3	0
3654	-4.3	0
3659	-4.3	0
3671	-4.3	0
3672	-4.3	0
3676	-4.3	0
3683	-4.3	0
3684	-4.3	0
3694	-6	0
3705	-4.3	0
3706	-4.3	0
3708	-6	0
3716	-4.3	0
3717	-4.3	0
3730	-4.3	0
3731	-4.3	0
3745	-4.3	0
3746	-4.3	0
3751	-4.3	0
3765	-4.3	0
3766	-4.3	0
3772	-6	0
3774	-6	0
3777	-6	0
3779	-6	0
3783	-4.3	0
3786	-4.3	0
3787	-4.3	0
3793	-4.3	0
3796	-4.3	0
3799	-4.3	0
3815	-4.3	0
3816	-4.3	0
3818	-4.3	0
3819	-4.3	0
3820	-4.3	0
3903	-4.3	0
3938	-4.3	1
3942	-4.3	1
3945	-6	1
3957	-4.3	0
3964	-4.3	0
3973	-4.3	1
3975	-4.3	0
3980	-6	1
3988	-4.3	0
3989	-4.3	1
3991	-4.3	1
3992	-4.3	0
3993	-4.3	0
4004	-4.3	1
4006	-4.3	1
4007	-4.3	0
4015	-6	1
4026	-4.3	0
4027	-4.3	0
4029	-6	0
4034	-4.3	0
4042	-4.3	1
4048	-4.3	0
4051	-4.3	0
4053	-4.3	1
4054	-4.3	0
4068	-4.3	0
4075	-6	1
4077	-6	0
4080	-6	1
4081	-6	0
4085	-4.3	0
4096	-4.3	0
4097	-4.3	0
4099	-4.3	0
4109	-4.3	0
4110	-4.3	0
4112	-4.3	0
4118	-6	0
4133	-4.3	0
4134	-4.3	0
4135	-4.3	0
4141	-4.3	0
4143	-4.3	0
4150	-4.3	0
4151	-4.3	0
4154	-4.3	0
4163	-4.3	0
4164	-6	0
4175	-4.3	0
4176	-4.3	0
4178	-6	0
4184	-4.3	0
4194	-4.3	0
4197	-4.3	0
4204	-4.3	0
4205	-4.3	0
4207	-4.3	0
4208	-4.3	0
4222	-4.3	0
4223	-4.3	0
4232	-6	0
4234	-6	0
4238	-6	0
4240	-6	0
4243	-2.9	0
4244	-4.3	0
4255	-4.3	0
4256	-4.3	0
4258	-4.3	0
4268	-4.3	0
4269	-4.3	0
4271	-4.3	0
4277	-6	0
4292	-4.3	0
4293	-4.3	0
4294	-4.3	0
4300	-4.3	0
4302	-4.3	0
4309	-4.3	0
4310	-4.3	0
4313	-4.3	0
4322	-4.3	0
4323	-6	0
4334	-4.3	0
4335	-4.3	0
4337	-6	0
4343	-4.3	0
4353	-4.3	0
4356	-4.3	0
4363	-4.3	0
4364	-4.3	0
4366	-4.3	0
4367	-4.3	0
4381	-4.3	0
4382	-4.3	0
4391	-6	0
4393	-6	0
4397	-6	0
4399	-6	0
4404	-4.3	0
4405	-4.3	0
4406	-4.3	0
4412	-4.3	0
4420	-4.3	0
4421	-4.3	0
4424	-4.3	0
4435	-6	0
4437	-4.3	0
4438	-4.3	0
4439	-4.3	0
4445	-4.3	0
4446	-4.3	0
4447	-4.3	0
4448	-4.3	0
4449	-4.3	0
4453	-4.3	0
4454	-4.3	0
4456	-4.3	0
4457	-4.3	0
4469	-4.3	0
4470	-4.3	0
4473	-4.3	0
4474	-4.3	0
4478	-4.3	0
4479	-4.3	0
4481	-6	0
4482	-4.3	0
4483	-4.3	0
4485	-4.3	0
4486	-4.3	0
4487	-4.3	0
4488	-4.3	0
4490	-4.3	0
4491	-4.3	0
4495	-6	0
4530	-4.3	0
4541	-4.3	0
4548	-4.3	0
4549	-6	0
4551	-6	0
4555	-6	0
4557	-6	0
4579	-4.3	0
4594	-4.3	0
4598	-4.3	0
4602	-6	0
4622	-4.3	0
4623	-4.3	0
4629	-4.3	0
4631	-4.3	0
4636	-4.3	0
4637	-4.3	0
4643	-4.3	0
4644	-4.3	0
4647	-4.3	0
4654	-4.3	0
4660	-6	0
4674	-6	0
4676	-4.3	0
4677	-6	0
4681	-6	0
4696	-4.3	0
4712	-4.3	0
4748	-4.3	0
4757	-6	0
4759	-6	0
4760	-6	0
4765	-6	0
4767	-6	0
4770	-6.3	1
4844	-4.3	0
4845	-4.3	0
4859	-4.3	0
4860	-4.3	0
4867	-6	0
4878	-4.3	0
4882	-4.3	0
4883	-4.3	0
4884	-4.3	0
4885	-4.3	0
4889	-4.3	0
4895	-4.3	0
4897	-4.3	0
4898	-4.3	0
4900	-4.3	0
4906	-4.3	0
4912	-4.3	0
4919	-4.3	0
4925	-6	0
4936	-4.3	0
4937	-4.3	0
4939	-6	0
4947	-4.3	0
4948	-4.3	0
4960	-4.3	0
4961	-4.3	0
4976	-4.3	0
4977	-4.3	0
4993	-4.3	0
4994	-4.3	0
5004	-6	0
5006	-6	0
5009	-6	0
5011	-6	0
5024	-4.3	0
5025	-4.3	0
5026	-4.3	0
5038	-4.3	0
5045	-6	0
5054	-4.3	0
5058	-4.3	0
5059	-4.3	0
5060	-4.3	0
5061	-4.3	0
5066	-4.3	0
5072	-4.3	0
5078	-4.3	0
5079	-4.3	0
5083	-4.3	0
5090	-4.3	0
5091	-4.3	0
5095	-4.3	0
5101	-6	0
5112	-4.3	0
5113	-4.3	0
5115	-6	0
5123	-4.3	0
5124	-4.3	0
5137	-4.3	0
5138	-4.3	0
5152	-4.3	0
5153	-4.3	0
5172	-4.3	0
5179	-6	0
5181	-6	0
5184	-6	0
5186	-6	0
5196	-4.3	0
5197	-4.3	0
5199	-4.3	0
5209	-4.3	0
5210	-4.3	0
5212	-4.3	0
5218	-6	0
5233	-4.3	0
5234	-4.3	0
5235	-4.3	0
5241	-4.3	0
5243	-4.3	0
5250	-4.3	0
5251	-4.3	0
5254	-4.3	0
5263	-4.3	0
5264	-6	0
5275	-4.3	0
5276	-4.3	0
5278	-6	0
5284	-4.3	0
5294	-4.3	0
5297	-4.3	0
5304	-4.3	0
5305	-4.3	0
5307	-4.3	0
5308	-4.3	0
5322	-4.3	0
5323	-4.3	0
5332	-6	0
5334	-6	0
5338	-6	0
5340	-6	0
5403	-6.3	0
5624	-4.3	0
5637	-4.3	0
5638	-4.3	0
5643	-6	0
5667	-4.3	1
5669	-4.3	0
5683	-4.3	1
5684	-4.3	0
5688	-4.3	0
5689	-6	1
5703	-6	0
5722	-4.3	0
5724	-4.3	0
5727	-4.3	0
5732	-4.3	0
5733	-4.3	0
5757	-6	1
5759	-6	0
5763	-6	0
5765	-6	0
5785	-4.3	0
5788	-4.3	0
5804	-4.3	0
5810	-4.3	0
5812	-4.3	0
5816	-6	0
5823	-4.3	0
5825	-2.9	0
5826	-4.3	0
5827	-4.3	0
5834	-4.3	0
5836	-4.3	0
5837	-4.3	0
5838	-4.3	0
5839	-4.3	0
5841	-4.3	0
5854	-4.3	0
5856	-4.3	0
5858	-4.3	0
5859	-4.3	0
5860	-4.3	0
5861	-4.3	0
5862	-4.3	0
5873	-6	0
5887	-6	0
5890	-6	0
5894	-6	0
5911	-4.3	0
5921	-4.3	0
5927	-4.3	0
5933	-4.3	0
5944	-4.3	0
5945	-4.3	0
5953	-4.3	0
5954	-4.3	0
5959	-4.3	0
5974	-4.3	0
5983	-4.3	0
5986	-6	0
5988	-6	0
5989	-6	0
5990	-4.3	0
5994	-6	0
5996	-6	0
6000	-2.9	0
6006	-4.3	0
6019	-4.3	0
6020	-4.3	0
6025	-6	0
6049	-4.3	1
6051	-4.3	0
6065	-4.3	1
6066	-4.3	0
6070	-4.3	0
6071	-6	1
6085	-6	0
6104	-4.3	0
6106	-4.3	0
6109	-4.3	0
6114	-4.3	0
6115	-4.3	0
6139	-6	1
6141	-6	0
6145	-6	0
6147	-6	0
6150	-6.3	0
6301	-4.3	0
6302	-4.3	0
6303	-4.3	0
6315	-4.3	0
6322	-6	0
6331	-4.3	0
6335	-4.3	0
6336	-4.3	0
6337	-4.3	0
6338	-4.3	0
6343	-4.3	0
6349	-4.3	0
6355	-4.3	0
6356	-4.3	0
6360	-4.3	0
6367	-4.3	0
6368	-4.3	0
6372	-4.3	0
6378	-6	0
6389	-4.3	0
6390	-4.3	0
6392	-6	0
6400	-4.3	0
6401	-4.3	0
6414	-4.3	0
6415	-4.3	0
6429	-4.3	0
6430	-4.3	0
6449	-4.3	0
6456	-6	0
6458	-6	0
6461	-6	0
6463	-6	0
6471	-4.3	0
6477	-4.3	0
6528	-4.3	0
6530	-4.3	0
6531	-4.3	0
6536	-4.3	0
6537	-4.3	0
6539	-4.3	0
6540	-4.3	0
6547	-4.3	0
6548	-4.3	0
6551	-4.3	0
6552	-4.3	0
6564	-4.3	0
6569	-4.3	0
6581	-6	1
6582	-4.3	0
6583	-4.3	0
6594	-4.3	0
6595	-4.3	0
6609	-4.3	0
6610	-4.3	0
6614	-4.3	0
6615	-4.3	0
6624	-6	0
6625	-4.3	0
6626	-4.3	0
6630	-4.3	0
6631	-4.3	0
6638	-6	0
6690	-6	1
6692	-6	0
6694	-6	1
6695	-6	0
6697	-4.3	0
6703	-4.3	0
6704	-4.3	0
6707	-4.3	0
6718	-6	1
6720	-4.3	0
6721	-4.3	0
6722	-4.3	0
6728	-4.3	0
6729	-4.3	0
6730	-4.3	0
6731	-4.3	0
6732	-4.3	0
6736	-4.3	0
6737	-4.3	0
6739	-4.3	0
6740	-4.3	0
6752	-4.3	0
6753	-4.3	0
6756	-4.3	0
6757	-4.3	0
6761	-4.3	0
6762	-4.3	0
6764	-6	0
6765	-4.3	0
6766	-4.3	0
6770	-4.3	0
6771	-4.3	0
6778	-6	0
6832	-6	1
6834	-6	0
6838	-6	1
6840	-6	0
6935	-4.3	0
6992	-4.3	0
7008	-4.3	0
7039	-6.3	0
7137	-4.3	0
7139	-4.3	0
7141	-4.3	0
7149	-6	1
7150	-4.3	0
7152	-4.3	0
7155	-4.3	0
7156	-4.3	0
7184	-6	1
7185	-4.3	0
7186	-4.3	0
7190	-4.3	0
7191	-4.3	0
7198	-6	0
7200	-4.3	0
7201	-4.3	0
7209	-4.3	0
7216	-4.3	0
7244	-6	1
7246	-6	0
7249	-6	1
7250	-6	0
7252	-6.3	0
7395	-6.3	0
7401	-4.3	0
7421	-4.3	0
7422	-4.3	0
7487	-4.3	0
7506	-4.3	0
7521	-4.3	1
7563	-4.3	0
7728	-4.3	0
7731	-4.3	1
7734	-6	1
7735	-6.3	1
7754	-4.3	0
7755	-4.3	0
7762	-6	0
7773	-4.3	0
7777	-4.3	0
7778	-4.3	0
7779	-4.3	0
7780	-4.3	0
7784	-4.3	0
7790	-4.3	0
7792	-4.3	0
7793	-4.3	0
7795	-4.3	0
7801	-4.3	0
7807	-4.3	0
7814	-4.3	0
7820	-6	0
7831	-4.3	0
7832	-4.3	0
7834	-6	0
7842	-4.3	0
7843	-4.3	0
7855	-4.3	0
7856	-4.3	0
7871	-4.3	0
7872	-4.3	0
7888	-4.3	0
7889	-4.3	0
7899	-6	0
7901	-6	0
7904	-6	0
7906	-6	0
7914	-4.3	0
7915	-4.3	0
7917	-4.3	0
7923	-6	0
7938	-4.3	0
7939	-4.3	0
7940	-4.3	0
7946	-4.3	0
7948	-4.3	0
7955	-4.3	0
7956	-4.3	0
7959	-4.3	0
7968	-4.3	0
7969	-6	0
7980	-4.3	0
7981	-4.3	0
7983	-6	0
7989	-4.3	0
7999	-4.3	0
8002	-4.3	0
8009	-4.3	0
8010	-4.3	0
8012	-4.3	0
8013	-4.3	0
8027	-4.3	0
8028	-4.3	0
8037	-6	0
8039	-6	0
8043	-6	0
8045	-6	0
8102	-6.3	0
8258	-4.3	0
8259	-4.3	0
8264	-6	0
8288	-4.3	1
8290	-4.3	0
8304	-4.3	0
8305	-4.3	0
8309	-4.3	0
8310	-6	1
8324	-6	0
8343	-4.3	0
8345	-4.3	0
8348	-4.3	0
8353	-4.3	0
8354	-4.3	0
8378	-6	1
8380	-6	0
8384	-6	0
8386	-6	0
8391	-4.3	0
8392	-4.3	0
8399	-4.3	0
8403	-6	0
8410	-4.3	0
8412	-2.9	1
8413	-4.3	0
8414	-4.3	0
8418	-4.3	0
8420	-4.3	0
8421	-4.3	0
8422	-4.3	0
8423	-4.3	0
8425	-4.3	0
8426	-4.3	0
8427	-4.3	0
8429	-4.3	0
8433	-4.3	0
8442	-4.3	0
8443	-4.3	0
8444	-4.3	0
8445	-4.3	0
8447	-4.3	0
8448	-4.3	0
8450	-4.3	0
8451	-4.3	0
8460	-6	0
8471	-4.3	0
8472	-4.3	0
8474	-6	0
8476	-4.3	0
8477	-6	0
8481	-6	0
8495	-4.3	0
8502	-4.3	0
8508	-4.3	0
8510	-4.3	0
8531	-4.3	0
8533	-4.3	0
8534	-4.3	0
8535	-4.3	0
8546	-4.3	0
8560	-4.3	0
8561	-4.3	0
8573	-6	0
8575	-6	0
8576	-6	0
8581	-6	0
8583	-6	0
8591	-4.3	0
8592	-4.3	0
8597	-6	0
8621	-4.3	1
8623	-4.3	0
8637	-4.3	1
8638	-4.3	0
8642	-4.3	0
8643	-6	1
8657	-6	0
8676	-4.3	0
8678	-4.3	0
8681	-4.3	0
8686	-4.3	0
8687	-4.3	0
8711	-6	1
8713	-6	0
8717	-6	0
8719	-6	0
8728	-4.3	1
8782	-4.3	1
8788	-6	1
8789	-4.3	0
8790	-4.3	0
8799	-4.3	1
8800	-4.3	1
8805	-4.3	0
8806	-4.3	0
8811	-4.3	0
8812	-4.3	0
8829	-6	0
8830	-4.3	0
8831	-4.3	0
8835	-4.3	0
8836	-4.3	0
8843	-6	0
8894	-6	1
8896	-6	0
8898	-6	1
8899	-6	0
8901	-4.3	1
8909	-6	1
8911	-4.3	0
8912	-4.3	0
8913	-4.3	0
8919	-4.3	1
8920	-4.3	1
8921	-4.3	1
8922	-4.3	1
8923	-4.3	1
8927	-4.3	0
8928	-4.3	0
8930	-4.3	0
8931	-4.3	0
8943	-4.3	0
8944	-4.3	0
8947	-4.3	0
8948	-4.3	0
8952	-4.3	1
8953	-4.3	1
8955	-6	0
8956	-4.3	0
8957	-4.3	0
8961	-4.3	0
8962	-4.3	0
8969	-6	0
9023	-6	1
9025	-6	0
9029	-6	1
9031	-6	0
9046	-6	1
9110	-4.3	0
9121	-6	1
9135	-6	0
9138	-6	1
9142	-6	1
9208	-4.3	1
9221	-4.3	1
9222	-4.3	1
9225	-6	1
9226	-4.3	1
9230	-6	1
9232	-6	0
9233	-6	1
9234	-4.3	1
9238	-6	1
9241	-6	0
9244	-6.3	1
9277	-6	1
9278	-4.3	0
9280	-4.3	0
9283	-4.3	1
9284	-4.3	1
9312	-6	1
9313	-4.3	0
9314	-4.3	0
9318	-4.3	0
9319	-4.3	0
9326	-6	0
9328	-4.3	0
9329	-4.3	0
9337	-4.3	0
9344	-4.3	0
9372	-6	1
9374	-6	0
9377	-6	1
9378	-6	0
9385	-6	0
9392	-4.3	0
9393	-4.3	0
9428	-4.3	0
9429	-4.3	0
9431	-6	1
9445	-6	0
9448	-4.3	0
9449	-4.3	0
9458	-4.3	0
9459	-4.3	0
9462	-4.3	0
9465	-4.3	0
9482	-4.3	1
9483	-4.3	1
9486	-4.3	1
9492	-4.3	1
9493	-4.3	1
9498	-4.3	0
9499	-6	1
9501	-6	0
9505	-6	0
9507	-6	0
9523	-6	0
9532	-4.3	0
9580	-6	0
9594	-6	0
9597	-6	0
9601	-6	0
9693	-6	0
9695	-6	0
9696	-6	0
9701	-6	0
9703	-6	0
9710	-6	0
9756	-6	0
9770	-6	0
9824	-6	0
9826	-6	0
9830	-6	0
9832	-6	0
9835	-6.3	0
9963	-6	0
10009	-6	1
10023	-6	0
10077	-6	1
10079	-6	0
10083	-6	0
10085	-6	0
10088	-6	1
10090	-6	0
10091	-6	0
10092	-6	0
10095	-6	0
10096	-6	0
10099	-6	1
10100	-6	1
10101	-6	1
10102	-6	1
10103	-6	1
10104	-6	1
10105	-6	0
10106	-6	0
10107	-6	0
10108	-6	0
10110	-6	0
10111	-6	0
10112	-6	1
10113	-6	0
10114	-6	1
10115	-6	1
10117	-6	0
10121	-6	0
10122	-6	0
10123	-6	0
10124	-6	0
10125	-6	0
10127	-6	0
10128	-6	0
10129	-6	0
10130	-6	0
10132	-6	1
10133	-6	1
10134	-6	1
10136	-6	0
10137	-6	0
10138	-6	0
10139	-6	0
10140	-6	0
10141	-6	0
10142	-6	0
10143	-6	0
10144	-6	1
10145	-6	1
10146	-6	0
10147	-6	0
10148	-6	0
10150	-6	0
10152	-6	0
10153	-6	0
10155	-6	1
10162	-6	0
10163	-6	0
10165	-6	1
10166	-6	0
10168	-6	1
10169	-6	0
10170	-6	0
10172	-6	0
10173	-6	0
10175	-6	1
10176	-6	1
10177	-6	0
10178	-6	1
10179	-6	1
10184	-6	1
10186	-6	0
10187	-6	1
10190	-6	0
10193	-6	1
10194	-6	1
10195	-6	1
10196	-6	1
10197	-6	1
10199	-6	1
10200	-6	1
10202	-6	1
10204	-6	0
10206	-6	1
10207	-6	0
10405	-4.3	1
10408	-6	1
10409	-6.3	1
10423	-4.3	0
10427	-4.3	0
10428	-4.3	1
10429	-4.3	0
10430	-4.3	1
10434	-4.3	0
10440	-4.3	0
10442	-4.3	0
10443	-4.3	0
10445	-4.3	0
10451	-4.3	1
10457	-4.3	0
10464	-4.3	0
10470	-6	1
10481	-4.3	0
10482	-4.3	0
10484	-6	0
10492	-4.3	1
10493	-4.3	1
10505	-4.3	0
10506	-4.3	1
10521	-4.3	0
10522	-4.3	0
10538	-4.3	0
10539	-4.3	0
10549	-6	1
10551	-6	0
10554	-6	1
10556	-6	0
10566	-4.3	0
10570	-4.3	0
10571	-4.3	1
10572	-4.3	1
10573	-4.3	0
10578	-4.3	0
10584	-4.3	0
10590	-4.3	0
10591	-4.3	0
10595	-4.3	0
10602	-4.3	0
10603	-4.3	0
10607	-4.3	0
10613	-6	1
10624	-4.3	0
10625	-4.3	0
10627	-6	0
10635	-4.3	0
10636	-4.3	1
10649	-4.3	1
10650	-4.3	1
10664	-4.3	0
10665	-4.3	0
10684	-4.3	0
10691	-6	1
10693	-6	0
10696	-6	1
10698	-6	0
10712	-4.3	0
10713	-4.3	1
10714	-4.3	1
10720	-4.3	0
10722	-4.3	0
10729	-4.3	0
10730	-4.3	0
10733	-4.3	0
10742	-4.3	0
10743	-6	1
10754	-4.3	0
10755	-4.3	0
10757	-6	0
10763	-4.3	1
10773	-4.3	1
10776	-4.3	1
10783	-4.3	0
10784	-4.3	0
10786	-4.3	0
10787	-4.3	0
10801	-4.3	0
10802	-4.3	0
10811	-6	1
10813	-6	0
10817	-6	1
10819	-6	0
10868	-6.3	0
10869	-6.3	0
11007	-6.3	0
11157	-4.3	1
11162	-4.3	0
11177	-4.3	0
11178	-4.3	0
11186	-6	1
11200	-6	0
11230	-4.3	0
11235	-4.3	0
11242	-4.3	0
11257	-4.3	1
11265	-6	1
11267	-6	0
11270	-6	1
11272	-6	0
11291	-4.3	1
11293	-4.3	0
11307	-4.3	0
11308	-4.3	0
11312	-4.3	0
11313	-6	1
11327	-6	0
11346	-4.3	1
11348	-4.3	0
11351	-4.3	0
11356	-4.3	0
11357	-4.3	0
11381	-6	1
11383	-6	0
11387	-6	1
11389	-6	0
11392	-4.3	0
11394	-4.3	0
11395	-4.3	0
11411	-4.3	1
11418	-4.3	0
