946	-2.9	0000000000000000	2	2
947	-2.9	0000000000000000	2	2
1138	-2.9	0000000000000000	2	2
1335	-2.9	0000000000000000	3	2
1336	-2.9	0000000000000000	3	2
1529	-2.9	0000000000000000	3	2
1717	-3.5	0000000000000000	4	2
2474	-2.9	0000000110000001	6	2
2541	-2.9	0000000110100101	6	2
2546	-2.9	0000000110011001	6	2
3067	-2.9	0000000110000000	3	2
3178	-2.9	0000000110000000	2	2
3526	-2.9	0000000110000001	6	2
3592	-2.9	0000000110100101	6	2
3597	-2.9	0000000110011001	6	2
3850	-2.9	0000000110000000	3	2
3903	-2.9	0000000110000001	6	2
4178	-2.9	0000000110000001	6	2
4234	-2.9	0000000110100101	6	2
4240	-2.9	0000000110011001	6	2
5403	-2.9	0100000000000010	2	1
5616	-2.9	0100000000000010	3	1
6000	-2.9	0000001001000000	3	2
6150	-2.9	0000001001000000	2	2
7083	-2.9	0000001110000001	6	2
7252	-2.9	0000010000100000	2	1
7330	-2.9	0000001110000001	6	2
7395	-2.9	0000011001100000	2	1
8102	-2.9	0010000000000100	2	2
8252	-2.9	0010000000000100	3	2
8474	-2.9	0000010010000001	6	1
8575	-2.9	0000010010100101	6	1
8583	-2.9	0000010010011001	6	1
8587	-2.9	0000010000100000	3	2
8657	-2.9	0000010110000001	6	1
9101	-2.9	0000010110000001	6	1
9125	-2.9	0000010110000101	6	1
9126	-2.9	0000010110000011	6	1
9135	-3.2	0000010110000001	6	1
9232	-3.2	0000010110100101	6	1
9241	-3.2	0000010110011001	6	1
9380	-2.9	0000011001100000	3	1
9835	-2.9	0110000000000110	2	2
9962	-2.9	0110000000000110	3	2
10868	-2.9	0001100000011000	2	2
10869	-2.9	0001100000011000	2	2
11007	-2.9	0001100000011000	2	2
11134	-2.9	0001100000011000	3	2
11135	-2.9	0001100000011000	3	2
11275	-2.9	0001100000011000	3	2
11400	-3.5	0001100000011000	4	2
11701	-2.9	0001100110000001	6	2
11756	-2.9	0001100110011001	6	2
12026	-2.9	0001100110000001	6	2
12088	-2.9	0001100110011001	6	2
12642	-2.9	0010000110000001	6	1
12709	-2.9	0010000110100101	6	2
12714	-2.9	0010000110011001	6	2
12769	-2.9	0100000110000001	6	1
12836	-2.9	0100000110100101	6	1
12841	-2.9	0100000110011001	6	1
12946	-2.9	0101100000011010	2	2
13470	-2.9	0101100000011010	3	2
13792	-2.9	0001101001011000	3	2
13891	-2.9	0001101001011000	2	2
14341	-2.9	0010000110000100	3	2
14405	-2.9	0100000110000010	3	1
14468	-2.9	0110000110000110	3	2
14530	-2.9	0010000110000100	2	2
14591	-2.9	0110000110000110	2	2
15126	-2.9	0010000110000001	6	1
15192	-2.9	0010000110100101	6	2
15197	-2.9	0010000110011001	6	2
15234	-2.9	0100000110000001	6	1
15300	-2.9	0100000110100101	6	1
15305	-2.9	0100000110011001	6	1
15354	-2.9	1000000110000100	6	1
15355	-2.9	1000000110000010	6	1
15356	-2.9	1000000110000110	6	1
15373	-2.9	1000000110000001	6	1
15387	-2.9	1000000111000100	6	1
15397	-2.9	1000000110100010	6	1
15398	-2.9	1000000111000010	6	1
15400	-2.9	1000000110100100	6	1
15416	-2.9	1000000110011100	6	1
15431	-2.9	1000000110011010	6	1
15435	-2.9	1000000110100110	6	1
15439	-2.9	1000000110100101	6	1
15440	-2.9	1000000110100110	6	1
15444	-2.9	1000000110011001	6	1
15453	-2.9	0011100000011100	2	2
15791	-2.9	0011100000011100	3	2
15961	-2.9	0001110000111000	3	2
15980	-2.9	1000010110000001	6	1
16045	-2.9	0001110000111000	2	2
16063	-2.9	1000001110000001	6	1
16173	-2.9	0010000110000100	3	2
16217	-2.9	0100000110000010	3	1
16260	-2.9	0110000110000110	3	2
16302	-2.9	0010000110000100	2	2
16343	-2.9	0110000110000110	2	2
16679	-2.9	0010000110000001	6	1
16735	-2.9	0010000110100101	6	2
16741	-2.9	0010000110011001	6	2
16756	-2.9	0100000110000001	6	1
16812	-2.9	0100000110100101	6	1
16818	-2.9	0100000110011001	6	1
16832	-2.9	0110000110000001	6	1
