946	-3.2	0000000000000000	2	2
947	-3.2	0000000000000000	2	2
1138	-3.2	0000000000000000	2	2
1335	-2.9	0000000000000000	3	2
1336	-2.9	0000000000000000	3	2
1529	-2.9	0000000000000000	3	2
1717	-4.9	0000000000000000	3	2
1904	-4.3	1000000000000001	4	1
2048	-4.3	1000000000000001	4	1
2192	-4.3	1000000000000001	4	1
3067	-2.9	0000000110000000	3	2
3178	-3.2	0000000110000000	2	2
3850	-2.9	0000000110000000	3	2
4402	-4.3	0000000110000000	3	2
5403	-3.2	0100000000000010	2	1
5616	-2.9	0100000000000010	3	1
6000	-2.9	0000001001000000	3	2
6150	-3.2	0000001001000000	2	2
6564	-4.3	1100000000000011	4	1
6697	-4.3	1100000000000011	4	1
7039	-3.2	0000010110100000	2	1
7252	-3.2	0000010000100000	2	1
7395	-4.3	0000001111000000	3	2
8102	-3.2	0010000000000100	2	2
8252	-2.9	0010000000000100	3	2
8587	-2.9	0000010000100000	3	2
8782	-4.3	1010000000000101	4	1
8901	-4.3	1010000000000101	4	1
9380	-4.3	0000010110100000	3	2
9835	-3.2	0110000000000110	2	2
9962	-2.9	0110000000000110	3	2
10088	-4.3	1110000000000111	4	1
10868	-3.2	0001100000011000	2	2
10869	-3.2	0001100000011000	2	2
11007	-3.2	0001100000011000	2	2
11134	-2.9	0001100000011000	3	2
11135	-2.9	0001100000011000	3	2
11275	-2.9	0001100000011000	3	2
11400	-4.9	0001100000011000	3	2
11657	-4.3	1000010000100001	4	1
11759	-4.3	1000001001000001	4	1
11899	-4.3	1000000110000001	4	1
11979	-4.3	1000010000100001	4	1
12091	-4.3	1000001001000001	4	1
12946	-3.2	0101100000011010	2	2
13470	-2.9	0101100000011010	3	2
13792	-2.9	0001101001011000	3	2
13891	-3.2	0001101001011000	2	2
14276	-4.3	1010000110000101	4	1
14341	-2.9	0010000110000100	3	2
14405	-2.9	0100000110000010	3	1
14468	-2.9	0110000110000110	3	2
14530	-3.2	0010000110000100	2	2
14591	-3.2	0110000110000110	2	2
15453	-3.2	0011100000011100	2	2
15791	-2.9	0011100000011100	3	2
15961	-2.9	0001110000111000	3	2
16045	-3.2	0001110000111000	2	2
16128	-4.3	1100000110000011	4	1
16173	-2.9	0010000110000100	3	2
16217	-2.9	0100000110000010	3	1
16260	-2.9	0110000110000110	3	2
16302	-3.2	0010000110000100	2	2
16343	-3.2	0110000110000110	2	2
17401	-4.3	0010000110000100	3	2
17469	-4.3	0100000110000010	3	1
17536	-4.3	0110000110000110	3	2
17602	-4.3	1000000110000001	3	1
17842	-3.2	0100010000100010	2	1
17921	-2.9	0100010000100010	3	1
17989	-2.9	0010001001000100	3	2
18050	-3.2	0010001001000100	2	2
18118	-4.3	1100010000100011	4	1
18194	-3.2	0100010110100010	2	1
18276	-3.2	0100001001000010	2	1
18278	-3.2	0100001001000010	2	1
18339	-3.2	0100010110100010	2	1
18371	-3.2	0100001001000010	2	1
18427	-4.3	0010001111000100	3	2
18510	-3.2	0010010000100100	2	2
18511	-3.2	0010010000100100	2	2
18566	-3.2	0010010000100100	2	2
18619	-2.9	0010010000100100	3	2
18620	-2.9	0010010000100100	3	2
18676	-2.9	0010010000100100	3	2
18733	-4.9	0010010000100100	3	2
18788	-4.3	1010010000100101	4	1
18837	-2.9	0100001001000010	3	1
18843	-2.9	0100001001000010	3	1
18919	-3.2	0010010110100100	2	2
19012	-3.2	0010010110100100	2	2
19072	-2.9	0100001001000010	3	1
19117	-4.3	0010010110100100	3	2
19187	-3.2	0110010000100110	2	1
19235	-2.9	0110010000100110	3	2
19283	-4.3	0100010110100010	3	1
19324	-4.3	0100001111000010	3	1
19364	-4.3	1010001001000101	4	1
19403	-4.3	1100001001000011	4	1
19441	-2.9	0110001001000110	3	2
19532	-3.2	0110001001000110	2	2
19623	-4.9	0100001001000010	3	1
19674	-4.3	1100010110100011	4	1
19721	-3.2	0101110000111010	2	2
19756	-2.9	0101110000111010	3	2
19786	-2.9	0011101001011100	3	2
19813	-3.2	0011101001011100	2	2
19839	-3.2	0110010110100110	2	1
19873	-2.9	0011110000111100	3	2
19902	-3.2	0101101001011010	2	2
19925	-4.3	0110001111000110	3	2
19952	-4.3	1001101001011001	4	1
19965	-4.3	1001101001011001	4	1
19987	-4.3	1010010110100101	4	1
20024	-2.9	0101101001011010	3	2
20025	-2.9	0101101001011010	3	2
20040	-2.9	0101101001011010	3	2
20060	-4.9	0101101001011010	3	2
20105	-4.6	1010010110100101	4	1
20129	-2.9	0111101001011110	3	2
20140	-4.3	0110010110100110	3	2
20150	-4.3	1010010110100101	3	1
20184	-4.9	0110011001100110	3	2
20203	-4.9	0111111001111110	3	2
