3	-4.6	0000000010000000	4	2
6	-4.6	0000000011000000	4	2
7	-4.6	0000000010100000	4	2
8	-4.6	0000000011100000	4	2
9	-4.6	0000000010011000	4	2
11	-4	01100001	0	0
16	-4.6	0000000010000111	5	2
19	-4.6	0000000010000100	4	2
20	-4.6	0000000010000010	4	2
21	-4.6	0000000010000110	4	2
22	-4.9	0000000010000001	4	2
24	-4.6	0000000011000100	4	2
27	-4.6	0000000010100100	4	2
28	-4.6	0000000010100010	4	2
29	-4.6	0000000011000010	4	2
31	-4.6	0000000011000110	4	2
34	-4	01100001	0	0
35	-4.6	0000000010100110	4	2
36	-4.6	0000000011100110	4	2
37	-4.9	0000000011100111	4	2
38	-4.9	0000000011111111	4	2
45	-4.3	0000000000000000	4	2
46	-4.6	0000000000000000	4	2
53	-4.3	0000000000000001	1	2
54	-4.3	0000000000000001	5	2
56	-4.6	0000000000000001	5	2
59	-4.3	0000000010000000	4	1
63	-4.6	0000000010000000	4	2
74	-4	01100001	0	0
75	-4	01100001	0	0
76	-4	01100001	0	0
77	-4.3	0000000000000011	1	2
78	-4.3	0000000000000011	5	2
80	-4.6	0000000000000011	5	2
82	-4.3	0000000011000000	4	1
85	-4.6	0000000011000000	4	2
97	-4.3	0000000000000101	5	2
98	-4.6	0000000000000101	5	2
99	-4.3	0000000010100000	4	1
100	-4.6	0000000010100000	4	2
101	-4	01100001	0	0
106	-4.6	0000000011100000	4	2
112	-4.3	0000000000011000	4	2
113	-4.6	0000000000011000	4	2
116	-4.3	0000000000011001	5	2
120	-4.3	0000000010011000	4	1
121	-4.6	0000000010011000	4	2
134	-4.3	01100001	0	0
138	-4.3	01100001	0	0
141	-4.3	0000000000100001	1	2
142	-4.3	0000000001000001	1	2
144	-4	01100001	0	0
145	-4	01100001	0	0
147	-4	01100001	0	0
148	-4	01100001	0	0
149	-4.3	0000000000100001	5	2
150	-4.3	0000000001000001	5	1
151	-4.3	0000000010100001	5	1
152	-4.3	0000000011000001	5	1
153	-4	01100001	0	0
156	-4.3	01100001	0	0
159	-4.6	0000000000100001	5	2
160	-4.6	0000000001000001	5	2
161	-4.6	0000000001100001	5	2
166	-4.3	0000000010000101	5	1
167	-4.3	0000000010000011	5	1
172	-4	01100001	0	0
173	-4.3	0000000010000100	4	1
174	-4.3	0000000010000010	4	1
175	-4.3	0000000010000110	4	1
176	-4.6	0000000010000001	4	1
178	-4	01100001	0	0
183	-4.6	0000000010000111	5	2
186	-4.6	0000000010000100	4	2
187	-4.6	0000000010000010	4	2
188	-4.6	0000000010000110	4	2
189	-4.9	0000000010000001	4	2
197	-4	01100001	0	0
198	-4	01100001	0	0
200	-4.3	0000000000100011	1	2
201	-4.3	0000000000100011	5	2
204	-4.3	0000000011000100	4	1
206	-4.6	0000000011000100	4	2
210	-4.3	0000000000100100	4	2
211	-4.6	0000000000100100	4	2
216	-4.3	0000000000100101	1	2
217	-4.3	0000000000100101	5	2
220	-4.6	0000000000100101	5	2
222	-4.3	0000000010100100	4	1
225	-4.6	0000000010100100	4	2
227	-4.3	0000000001000101	5	1
228	-4.3	0000000001000011	5	1
231	-4	01100001	0	0
233	-4.3	0000000001000010	4	2
234	-4.3	0000000010100010	4	1
235	-4.3	0000000011000010	4	1
237	-4	01100001	0	0
239	-4.6	0000000001000101	5	2
240	-4.6	0000000001000011	5	2
242	-4.3	0000000001000101	1	2
243	-4.3	0000000001000011	1	2
244	-4.6	0000000001000010	4	2
245	-4.6	0000000010100010	4	2
246	-4.6	0000000011000010	4	2
248	-4.3	0000000000111001	5	2
249	-4	01100001	0	0
250	-4.3	0000000010011100	4	1
251	-4.3	0000000011000101	5	1
252	-4.3	0000000010100101	5	1
253	-4	01100001	0	0
257	-4.3	0000000010100011	5	1
260	-4.3	0000000011000110	4	1
261	-4.6	0000000011000110	4	2
265	-4.3	0000000010011010	4	1
268	-4.3	0000000001011010	4	2
269	-4.6	0000000001011010	4	2
270	-4.3	01100001	0	0
271	-4.3	01100001	0	0
272	-4.3	0000000010100101	1	2
274	-4.6	0000000001100101	5	2
276	-4.3	0000000010100110	4	1
277	-4.6	0000000010100101	4	1
279	-4	01100001	0	0
280	-4.6	0000000010100110	4	2
281	-4.3	0000000001100110	4	2
282	-4.6	0000000001100110	4	2
284	-4.6	0000000011100110	4	2
285	-4.6	0000000010011001	4	1
287	-4.9	0000000011100111	4	2
288	-4.9	0000000011111111	4	2
291	-4.9	0000000011100000	4	2
293	-4.3	0000000010100110	2	2
294	-4.9	0000000011100110	4	2
295	-5.2	0000000011111111	4	2
296	-4	0000000000000000	2	2
297	-4	0000000000000000	2	2
300	-4.3	0000000000000000	2	2
301	-4.3	0000000000000000	2	2
302	-4.9	0000000000000000	4	2
303	-4.3	0000000000000001	2	2
304	-4.3	0000000000000001	2	2
307	-4.3	0000000110000000	4	1
311	-4.3	0000000010000000	2	2
314	-4.3	0000000110000000	4	1
321	-4.3	0000000000000010	2	2
322	-4.3	0000000001000000	2	2
324	-4.3	0000000000000011	2	2
325	-4.3	0000000000000011	2	2
328	-4.3	0000000011000000	2	2
336	-4.3	0000000000000100	2	2
337	-4.3	0000000000100000	2	2
339	-4.3	0000000000000101	2	2
340	-4.3	0000000000000101	2	2
341	-4.3	0000000010100000	2	2
346	-4.3	0000000000000110	2	2
348	-4.9	0000000011100000	4	2
353	-4.3	0000000000011000	2	2
354	-4.3	0000000000011000	2	2
355	-4.9	0000000000011000	4	2
356	-4.3	0000000000100001	2	2
357	-4.3	0000000001000001	2	2
360	-4.3	0000000000100001	2	2
361	-4.3	0000000001000001	2	2
369	-4.3	0000000110000001	5	1
370	-4.3	0000000110000011	5	1
376	-4.3	0000000000011010	2	2
377	-4.3	0000000110000100	4	1
378	-4.3	0000000110000010	4	1
379	-4.3	0000000110000110	4	1
381	-4.3	0000000001011000	2	2
396	-4.3	0000000000011100	2	2
399	-4.3	0000000010000011	2	2
400	-4.3	0000000010000100	2	2
401	-4.3	0000000010000010	2	2
402	-4.3	0000000010000110	2	2
409	-4.3	0000000110000101	5	1
410	-4.3	0000000110000011	5	1
416	-4.3	0000000110000100	4	1
417	-4.3	0000000110000010	4	1
418	-4.3	0000000110000110	4	1
419	-4.6	0000000110000001	4	1
424	-4.3	0000000000100010	2	2
425	-4.3	0000000001000100	2	2
427	-4.3	0000000000100011	2	2
428	-4.3	0000000000100011	2	2
432	-4.3	0000000011000100	2	2
437	-4.3	0000000000100100	2	2
438	-4.3	0000000000100100	2	2
439	-4.9	0000000000100100	4	2
440	-4.3	0000000001000011	2	2
441	-4.3	0000000000100101	2	2
442	-4.3	0000000001000010	2	2
443	-4.3	0000000010100010	2	2
444	-4.3	0000000011000010	2	2
446	-4.3	0000000010100100	2	2
448	-4.3	0000000001000010	2	2
453	-4.3	0000000000100110	2	2
456	-4.3	0000000001000101	2	2
457	-4.3	0000000001000011	2	2
458	-4.3	0000000001000110	2	2
460	-4.9	0000000001000010	4	2
461	-4.3	0000000010011100	2	2
467	-4.3	0000000001011100	2	2
473	-4.3	0000000001011001	2	2
474	-4.3	0000000001011001	2	2
476	-4.3	0000000010011010	2	2
478	-4.3	0000000001011010	2	2
479	-4.3	0000000001011010	2	2
481	-4.9	0000000001011010	4	2
482	-4.3	0000000010100110	2	2
486	-4.6	0000000110100101	4	1
487	-4.3	0000000010100110	2	2
488	-4.9	0000000001100110	4	2
490	-4.9	0000000011100110	4	2
491	-4.6	0000000110011001	4	1
492	-4.9	0000000001111110	4	2
493	-5.2	0000000011111111	4	2
494	-4	0000000000000000	2	2
495	-4	0000000000000000	2	2
496	-4.3	0000000000000000	2	2
499	-4.3	0000000000000000	2	2
500	-4.9	0000000000000000	4	2
501	-4.3	0000000000000001	2	2
502	-4.3	0000000000000001	2	2
504	-4.3	0000000010000000	2	2
508	-4.3	0000000110000000	4	1
512	-4.3	0000000110000000	4	1
516	-4.3	0000000001000000	2	2
518	-4.3	0000000000000010	2	2
519	-4.3	0000000000000010	2	2
520	-4.3	0000000001000000	2	2
524	-4.3	0000000000000101	2	2
525	-4.3	0000000000000011	2	2
526	-4.3	0000000000000011	2	2
527	-4.3	0000000000000100	2	2
528	-4.3	0000000000000110	2	2
534	-4.3	0000000000100000	2	2
536	-4.3	0000000000000100	2	2
537	-4.3	0000000000100000	2	2
538	-4.3	0000000000000101	2	2
539	-4.3	0000000010100000	2	2
544	-4.3	0000000000000110	2	2
546	-4.9	0000000011100000	4	2
549	-4.3	0000000000011000	2	2
552	-4.3	0000000000011000	2	2
553	-4.9	0000000000011000	4	2
555	-4.3	0000000010000001	2	2
556	-4.3	0000000000100001	2	2
557	-4.3	0000000001000001	2	2
562	-4.3	0000000001011000	2	2
564	-4.3	0000000000011010	2	2
565	-4.3	0000000000011010	2	2
567	-4.3	0000000001011000	2	2
572	-4.3	0000000010000101	2	2
573	-4.3	0000000010000100	2	2
574	-4.3	0000000010000010	2	2
575	-4.3	0000000010000110	2	2
583	-4.3	0000000110000001	5	1
589	-4.3	0000000000011100	2	2
590	-4.3	0000000110000100	4	1
591	-4.3	0000000110000010	4	1
592	-4.3	0000000110000110	4	1
605	-4.3	0000000110000101	5	1
606	-4.3	0000000110000011	5	1
612	-4.3	0000000110000100	4	1
613	-4.3	0000000110000010	4	1
