0	-2.9	0000000010000000	4	1
2	-4.6	0000000010000000	4	2
3	-4.9	0000000010000000	4	2
4	-4.6	0000000010100000	4	2
5	-4.6	0000000011000000	4	1
6	-4.9	0000000011000000	4	2
7	-4.9	0000000010100000	4	2
8	-4.9	0000000011100000	4	1
9	-4.9	0000000010011000	4	2
11	-4	10001101	0	0
16	-6	10001101	0	0
17	-4.6	0000000010000010	4	2
18	-4.6	0000000010000110	4	2
19	-4.9	0000000010000100	4	2
20	-4.9	0000000010000010	4	2
21	-4.9	0000000010000110	4	2
22	-6.6	0000000010000001	4	2
23	-4.6	0000000010100010	4	2
24	-4.9	0000000011000100	4	2
26	-4.6	0000000010100100	4	2
27	-4.9	0000000010100100	4	2
28	-4.9	0000000010100010	4	2
29	-4.9	0000000011000010	4	2
31	-4.9	0000000011000110	4	2
32	-4.6	0000000010100101	4	1
35	-4.9	0000000010100110	4	2
36	-4.9	0000000011100110	4	1
37	-6.6	0000000011100111	4	2
38	-6.6	0000000011111111	4	1
40	-2.9	0000000000000000	4	2
41	-2.9	0000000000000000	4	2
42	-4.6	0000000000000000	4	2
46	-4.9	0000000000000000	4	2
48	-4.6	0000000000000001	4	2
49	-4.6	0000000000000001	4	2
50	-2.9	0000000010000000	4	1
52	-4.6	0000000010000000	4	2
53	-6.3	0000000000000001	4	2
56	-6	10001101	0	0
57	-2.9	0000000000100000	4	2
60	-2.9	0000000010000000	4	1
62	-4.6	0000000010000000	4	2
63	-4.9	0000000010000000	4	2
65	-2.9	0000000000000010	4	2
66	-2.9	0000000000000010	4	2
67	-4.6	0000000000000010	4	2
70	-2.9	0000000000100000	4	2
71	-2.9	0000000001000000	4	1
73	-4.6	0000000001000000	4	2
74	-4.3	10001101	0	0
75	-4.6	0000000000000011	4	2
76	-4.6	0000000000000011	4	2
77	-6.3	0000000000000011	4	2
79	-4.6	0000000010100000	4	2
80	-6	10001101	0	0
81	-4.6	0000000000100000	4	2
82	-4.6	0000000001100000	4	2
83	-4.6	0000000010100000	4	2
84	-4.6	0000000011000000	4	1
85	-4.9	0000000011000000	4	2
86	-2.9	0000000000000100	4	2
87	-2.9	0000000000000100	4	2
88	-4.6	0000000000000100	4	2
93	-4.3	10001101	0	0
94	-4.6	0000000000000101	4	2
95	-4.6	0000000000000101	4	2
98	-6	10001101	0	0
100	-4.9	0000000010100000	4	2
101	-4	10001101	0	0
103	-4.6	0000000000000110	4	2
106	-4.9	0000000011100000	4	1
109	-4.6	0000000000011000	4	2
113	-4.9	0000000000011000	4	2
114	-4.3	10001101	0	0
115	-4.6	0000000000011001	4	2
117	-4.6	0000000010000001	4	2
118	-4.6	0000000000100001	4	2
119	-4.6	0000000001000001	4	2
120	-4.6	0000000001100001	4	2
121	-4.9	0000000010011000	4	2
122	-4.3	10001101	0	0
123	-4.3	10001101	0	0
124	-4.6	0000000000011010	4	2
125	-4.3	10001101	0	0
127	-4.6	0000000000100001	4	2
128	-4.6	0000000001000001	4	2
129	-4.6	0000000010000001	4	1
130	-4.6	0000000010100001	4	1
134	-6	10001101	0	0
135	-4.6	0000000010000101	4	2
138	-6	10001101	0	0
139	-4.6	0000000010000100	4	2
140	-6	10001101	0	0
141	-6.3	0000000000100001	4	2
142	-6.3	0000000001000001	4	2
143	-6.3	0000000001100001	4	2
144	-4.3	10001101	0	0
145	-4.3	10001101	0	0
146	-4.6	0000000000011100	4	2
147	-4.3	10001101	0	0
152	-4.6	0000000000111000	4	2
153	-4.6	0000000010000011	4	2
156	-6	10001101	0	0
157	-4.6	0000000010000100	4	2
158	-6	10001101	0	0
159	-6	10001101	0	0
160	-6	10001101	0	0
161	-6	10001101	0	0
163	-2.9	0000000000100010	4	2
164	-2.9	0000000000100100	4	2
171	-4.6	0000000010000101	4	1
172	-4.6	0000000010000011	4	1
176	-4.9	0000000010000001	4	1
178	-4	10001101	0	0
183	-6	10001101	0	0
184	-4.6	0000000010000010	4	2
185	-4.6	0000000010000110	4	2
186	-4.9	0000000010000100	4	2
187	-4.9	0000000010000010	4	2
188	-4.9	0000000010000110	4	2
189	-6.6	0000000010000001	4	2
190	-2.9	0000000000100010	4	2
191	-4.6	0000000000100010	4	2
196	-4.6	0000000001000100	4	2
197	-4.6	0000000000100011	4	2
198	-4.6	0000000000100011	4	2
199	-4.6	0000000010100010	4	2
200	-6.3	0000000000100011	4	2
202	-4.6	0000000010100010	4	2
203	-4.6	0000000001000010	4	2
204	-4.6	0000000001100010	4	2
205	-4.6	0000000010100010	4	2
206	-4.9	0000000011000100	4	2
207	-2.9	0000000000100100	4	2
208	-4.6	0000000000100100	4	2
211	-4.9	0000000000100100	4	2
212	-4.6	0000000000100101	4	2
213	-4.6	0000000000100101	4	2
215	-4.6	0000000010100100	4	2
216	-6.3	0000000000100101	4	2
219	-4.6	0000000010100100	4	2
220	-6	10001101	0	0
224	-4.6	0000000010100100	4	2
225	-4.9	0000000010100100	4	2
229	-4.6	0000000000100110	4	2
230	-4.6	0000000001000101	4	2
231	-4.6	0000000001000011	4	2
235	-4.6	0000000001100100	4	2
236	-4.6	0000000001000101	4	2
237	-4.6	0000000001000011	4	2
239	-6	10001101	0	0
240	-6	10001101	0	0
241	-4.6	0000000001000110	4	2
242	-6.3	0000000001000101	4	2
243	-6.3	0000000001000011	4	2
244	-4.9	0000000001000010	4	2
245	-4.9	0000000010100010	4	2
246	-4.9	0000000011000010	4	2
249	-4.6	0000000010100011	4	1
250	-4.6	0000000001100011	4	2
251	-4.6	0000000000111010	4	2
253	-4.6	0000000010100011	4	1
255	-6	10001101	0	0
256	-6.3	0000000001100011	4	2
260	-4.6	0000000001100110	4	2
261	-4.9	0000000011000110	4	2
263	-4.6	0000000001011001	4	1
264	-4.6	0000000010100101	4	1
265	-4.6	0000000001100101	4	2
266	-4.6	0000000010100101	4	1
267	-4.6	0000000010100101	4	1
268	-4.6	0000000001100101	4	1
269	-4.9	0000000001011010	4	2
270	-6	10001101	0	0
271	-6	10001101	0	0
272	-6.3	0000000010100101	4	2
273	-6.3	0000000001100101	4	2
274	-6	10001101	0	0
277	-4.9	0000000010100101	4	1
280	-4.9	0000000010100110	4	2
282	-4.9	0000000001100110	4	2
284	-4.9	0000000011100110	4	1
285	-4.9	0000000010011001	4	1
287	-6.6	0000000011100111	4	2
288	-6.6	0000000011111111	4	1
290	-4.9	0000000011000000	4	2
293	-6	0000000010100110	5	2
295	-6.9	0000000011111111	4	2
296	-4.3	0000000000000000	5	2
297	-4.3	0000000000000000	5	2
298	-4.9	0000000000000000	4	2
299	-4.9	0000000000000000	4	2
300	-6	0000000000000000	5	2
301	-6	0000000000000000	5	2
310	-4.6	0000000110000000	4	1
311	-6	0000000010000000	5	2
318	-4.9	0000000000000010	4	2
319	-4.9	0000000000000010	4	2
320	-4.9	0000000001000000	4	2
321	-6	0000000000000010	5	2
322	-6	0000000001000000	5	2
323	-4.9	0000000001000000	4	2
326	-4.9	0000000000100000	4	2
327	-4.9	0000000001100000	4	2
328	-6	0000000011000000	5	2
329	-4.9	0000000000100000	4	2
330	-4.9	0000000001100000	4	2
331	-4.9	0000000011000000	4	2
334	-4.9	0000000000000100	4	2
335	-4.9	0000000000000100	4	2
336	-6	0000000000000100	5	2
337	-6	0000000000100000	5	2
341	-6	0000000010100000	5	2
342	-4.9	0000000000000110	4	2
343	-6	0000000001100000	5	2
345	-4.9	0000000000000110	4	2
346	-6	0000000000000110	5	2
351	-4.9	0000000000011000	4	2
352	-4.9	0000000000011000	4	2
353	-6	0000000000011000	5	2
354	-6	0000000000011000	5	2
359	-4.6	0000000110000001	4	1
371	-4.9	0000000000011010	4	2
375	-4.6	0000000110000001	4	1
376	-6	0000000000011010	5	2
380	-4.6	0000000110000001	4	1
381	-6	0000000001011000	5	2
382	-4.9	0000000001011000	4	2
386	-4.6	0000000110000101	4	1
390	-4.6	0000000110000100	4	1
391	-4.6	0000000110000110	4	1
393	-4.9	0000000000011100	4	2
394	-4.9	0000000000011100	4	2
395	-4.9	0000000000111000	4	2
396	-6	0000000000011100	5	2
397	-6	0000000000111000	5	2
398	-4.9	0000000000111000	4	2
400	-6	0000000010000100	5	2
401	-6	0000000010000010	5	2
402	-6	0000000010000110	5	2
403	-4.9	0000000010000100	4	2
404	-4.9	0000000010000110	4	2
414	-4.6	0000000110000101	4	1
415	-4.6	0000000110000011	4	1
419	-4.9	0000000110000001	4	1
421	-4.9	0000000000100010	4	2
422	-4.9	0000000000100010	4	2
423	-4.9	0000000001000100	4	2
424	-6	0000000000100010	5	2
425	-6	0000000001000100	5	2
426	-4.9	0000000001000100	4	2
429	-4.9	0000000001000010	4	2
430	-4.9	0000000001100010	4	2
431	-4.9	0000000010100010	4	2
432	-6	0000000011000100	5	2
433	-4.9	0000000001000010	4	2
434	-4.9	0000000001100010	4	2
435	-4.9	0000000000100100	4	2
436	-4.9	0000000000100100	4	2
437	-6	0000000000100100	5	2
438	-6	0000000000100100	5	2
442	-6	0000000001000010	5	2
443	-6	0000000010100010	5	2
444	-6	0000000011000010	5	2
445	-4.9	0000000001000110	4	2
446	-6	0000000010100100	5	2
447	-4.9	0000000010100100	4	2
448	-6	0000000001000010	5	2
449	-6	0000000001100010	5	2
450	-4.9	0000000000100110	4	2
451	-4.9	0000000000100110	4	2
452	-4.9	0000000001100100	4	2
453	-6	0000000000100110	5	2
454	-6	0000000001100100	5	2
455	-4.9	0000000001100100	4	2
458	-6	0000000001000110	5	2
459	-4.9	0000000001000110	4	2
461	-6	0000000010011100	5	2
463	-4.9	0000000000111010	4	2
464	-4.9	0000000001011100	4	2
465	-6	0000000000111010	5	2
466	-4.9	0000000001100110	4	2
467	-6	0000000001011100	5	2
468	-4.9	0000000001011100	4	2
469	-4.9	0000000010100110	4	2
470	-6	0000000000111100	5	2
471	-4.9	0000000001011010	4	2
472	-4.9	0000000001100110	4	2
476	-6	0000000010011010	5	2
478	-6	0000000001011010	5	2
479	-6	0000000001011010	5	2
480	-6	0000000001100110	5	2
482	-6	0000000010100110	5	2
483	-6.3	0000000110100101	4	1
484	-6	0000000001011110	5	2
485	-6	0000000001100110	5	2
486	-6	0000000001111010	5	2
487	-6	0000000010100110	5	2
493	-6.9	0000000011111111	4	2
494	-4.3	0000000000000000	5	2
495	-4.3	0000000000000000	5	2
496	-6	0000000000000000	5	2
497	-4.9	0000000000000000	4	2
498	-4.9	0000000000000000	4	2
499	-6	0000000000000000	5	2
504	-6	0000000010000000	5	2
505	-4.9	0000000010000000	4	2
516	-6	0000000001000000	5	2
517	-4.9	0000000000000010	4	2
518	-6	0000000000000010	5	2
519	-6	0000000000000010	5	2
520	-6	0000000001000000	5	2
521	-4.9	0000000001000000	4	2
527	-6	0000000000000100	5	2
528	-6	0000000000000110	5	2
529	-4.9	0000000010100000	4	2
530	-4.9	0000000000100000	4	2
531	-4.9	0000000001100000	4	2
532	-4.9	0000000011000000	4	2
534	-6	0000000000100000	5	2
535	-4.9	0000000000000100	4	2
536	-6	0000000000000100	5	2
537	-6	0000000000100000	5	2
539	-6	0000000010100000	5	2
540	-6	0000000001100000	5	2
541	-6	0000000001100000	5	2
543	-4.9	0000000000000110	4	2
544	-6	0000000000000110	5	2
549	-6	0000000000011000	5	2
550	-4.9	0000000000011000	4	2
551	-4.9	0000000000011000	4	2
552	-6	0000000000011000	5	2
561	-4.6	0000000110000001	4	1
562	-6	0000000001011000	5	2
563	-4.9	0000000000011010	4	2
564	-6	0000000000011010	5	2
565	-6	0000000000011010	5	2
566	-4.6	0000000110000001	4	1
567	-6	0000000001011000	5	2
568	-4.9	0000000001011000	4	2
573	-6	0000000010000100	5	2
574	-6	0000000010000010	5	2
575	-6	0000000010000110	5	2
576	-4.9	0000000010000100	4	2
577	-4.9	0000000010000110	4	2
584	-4.9	0000000000011100	4	2
588	-4.6	0000000110000101	4	1
589	-6	0000000000011100	5	2
593	-6	0000000000111000	5	2
594	-4.9	0000000000111000	4	2
595	-4.6	0000000110000011	4	1
599	-4.6	0000000110000100	4	1
600	-4.6	0000000110000110	4	1
610	-4.6	0000000110000101	4	1
611	-4.6	0000000110000011	4	1
615	-4.9	0000000110000001	4	1
617	-6	0000000001000100	5	2
618	-4.9	0000000000100010	4	2
619	-6	0000000000100010	5	2
620	-6	0000000000100010	5	2
621	-6	0000000001000100	5	2
622	-4.9	0000000001000100	4	2
625	-6	0000000001000010	5	2
626	-6	0000000001000110	5	2
627	-6	0000000011000100	5	2
628	-4.9	0000000001000010	4	2
629	-4.9	0000000010100010	4	2
630	-4.9	0000000001000010	4	2
631	-4.9	0000000001100010	4	2
632	-6	0000000000100100	5	2
633	-4.9	0000000000100100	4	2
634	-4.9	0000000000100100	4	2
635	-6	0000000000100100	5	2
639	-6	0000000010100100	5	2
640	-4.9	0000000010100100	4	2
641	-6	0000000001100010	5	2
642	-6	0000000010100010	5	2
643	-6	0000000011000010	5	2
644	-6	0000000001000010	5	2
