16	-4.6	0000000010000111	6	2
56	-4.6	0000000000000001	6	2
80	-4.6	0000000000000011	6	2
98	-4.6	0000000000000101	6	2
159	-4.6	0000000000100001	6	2
160	-4.6	0000000001000001	6	2
161	-4.6	0000000001100001	6	2
183	-4.6	0000000010000111	6	2
220	-4.6	0000000000100101	6	2
239	-4.6	0000000001000101	6	2
240	-4.6	0000000001000011	6	2
274	-4.6	0000000001100101	6	2
296	-2.9	0000000000000000	4	2
297	-2.9	0000000000000000	4	2
494	-2.9	0000000000000000	4	2
495	-2.9	0000000000000000	4	2
689	-2.9	0000000000000000	4	2
871	-6.6	0000000011111111	6	2
882	-4.6	0000000000111001	6	2
883	-4.6	0000000001011001	4	2
887	-6.6	0000000011111111	6	2
946	-4.9	0000000000000000	4	2
947	-4.9	0000000000000000	4	2
1127	-6.6	0000000010100101	4	2
1138	-4.9	0000000000000000	4	2
1148	-6.6	0000000000000001	4	2
1151	-6.6	0000000000000001	6	2
1167	-6.6	0000000000000011	4	2
1168	-6.6	0000000000000011	6	2
1181	-6.6	0000000000000101	6	2
1197	-4.6	0000000000011001	4	2
1216	-6.6	0000000000100001	4	2
1217	-6.6	0000000001000001	4	2
1218	-6.6	0000000001100001	4	2
1230	-6.6	0000000000100001	6	2
1231	-6.6	0000000001000001	6	2
1232	-6.6	0000000001100001	6	2
1254	-6.6	0000000000100011	4	2
1265	-6.6	0000000000100101	4	2
1266	-6.6	0000000000100101	6	2
1276	-6.6	0000000001000101	6	2
1277	-6.6	0000000001000011	6	2
1279	-6.6	0000000001000101	4	2
1280	-6.6	0000000001000011	4	2
1287	-6.6	0000000001100011	4	2
1299	-6.6	0000000001100101	4	2
1300	-6.6	0000000001100101	6	2
1316	-4.6	0000000010100110	5	2
1324	-4.6	0000000010100000	5	2
1331	-4.6	0000000010100110	5	2
1332	-4.6	0000000001100110	5	2
1335	-4.9	0000000000000000	5	2
1336	-4.9	0000000000000000	5	2
1337	-6.6	0000000000000000	5	2
1383	-6.6	0000000011100000	5	2
1390	-6.6	0000000000011000	5	2
1474	-6.6	0000000000100100	5	2
1495	-6.6	0000000001000010	5	2
1516	-6.6	0000000001011010	5	2
1523	-6.6	0000000001100110	5	2
1525	-6.6	0000000011100110	5	2
1527	-6.6	0000000001111110	5	2
1529	-4.9	0000000000000000	5	2
1530	-6.6	0000000000000000	5	2
1565	-4.6	0000000000100000	5	2
1577	-6.6	0000000011100000	5	2
1585	-6.6	0000000000011000	5	2
1651	-6.6	0000000000100100	5	2
1670	-6.6	0000000001000010	5	2
1685	-6.6	0000000001011010	5	2
1694	-6.3	0000000001100110	5	2
1695	-6.6	0000000001100110	5	2
1697	-6.6	0000000011100110	5	2
1699	-6.6	0000000001111110	5	2
1705	-4.6	0000000000100000	5	2
1706	-6.3	0000000010100000	5	2
1708	-6.6	0000000011100000	5	2
1713	-6.3	0000000010100110	5	2
1715	-6.6	0000000011100110	5	2
1717	-6.9	0000000000000000	5	2
1736	-6.6	0000000000000010	5	2
1738	-6.6	0000000001000000	5	2
1751	-6.6	0000000000000100	5	2
1753	-6.6	0000000000100000	5	2
1756	-6.6	0000000010100000	5	2
1758	-6.6	0000000001100000	5	2
1762	-6.6	0000000000000110	5	2
1770	-6.6	0000000000011000	5	2
1771	-6.6	0000000000011000	5	2
1787	-6.6	0000000000011010	5	2
1789	-6.6	0000000001011000	5	2
1803	-6.6	0000000000011100	5	2
1804	-6.6	0000000000111000	5	2
1826	-6.6	0000000000100010	5	2
1827	-6.6	0000000001000100	5	2
1836	-6.6	0000000000100100	5	2
1837	-6.6	0000000000100100	5	2
1840	-6.6	0000000001000010	5	2
1843	-6.6	0000000001000010	5	2
1844	-6.6	0000000001100010	5	2
1846	-6.6	0000000000100110	5	2
1847	-6.6	0000000001100100	5	2
1851	-6.6	0000000001000110	5	2
1860	-6.6	0000000000111010	5	2
1861	-6.6	0000000001011100	5	2
1864	-6.6	0000000000111100	5	2
1870	-6.6	0000000001011010	5	2
1871	-6.6	0000000001011010	5	2
1874	-6.6	0000000010100110	5	2
1877	-6.6	0000000001011110	5	2
1878	-6.6	0000000001100110	5	2
1879	-6.6	0000000001111010	5	2
1880	-6.6	0000000010100110	5	2
1881	-6.6	0000000001100110	5	2
1891	-4.6	1000000011000000	4	2
1899	-4.6	1000000001011001	4	1
1904	-4.9	1000000000000001	4	1
2048	-4.9	1000000000000001	4	1
2192	-4.9	1000000000000001	4	1
2196	-6.6	1000000000000001	4	1
2209	-4.6	1000000001000000	4	2
2215	-6.6	1000000000000011	4	1
2245	-4.6	1000000000011001	4	1
2264	-6.6	1000000000100001	4	1
2265	-6.6	1000000001000001	4	1
2266	-6.6	1000000001100001	4	1
2302	-6.6	1000000000100011	4	1
2313	-6.6	1000000000100101	4	1
2327	-6.6	1000000001000101	4	1
2328	-6.6	1000000001000011	4	1
2335	-6.6	1000000001100011	4	1
2347	-6.6	1000000001100101	4	1
2353	-4.9	1000000001100110	4	1
2359	-6.9	1000000011111111	4	1
2362	-4.6	0000000110000000	5	2
2364	-4.6	0000000110000000	5	2
2369	-4.6	0000000110000000	5	2
2432	-4.6	0000000110000100	5	2
2433	-4.6	0000000110000010	5	2
2434	-4.6	0000000110000110	5	2
2442	-4.6	0000000110000100	5	2
2443	-4.6	0000000110000010	5	2
2444	-4.6	0000000110000110	5	2
2471	-4.6	0000000110000100	5	2
2472	-4.6	0000000110000010	5	2
2473	-4.6	0000000110000110	5	2
2602	-4.6	0000000110000001	4	2
2612	-4.6	0000000110000001	6	2
2613	-4.6	0000000110000011	6	2
2618	-4.6	0000000110000001	4	2
2623	-4.6	0000000110000001	4	2
2629	-4.6	0000000110000101	4	2
2652	-4.6	0000000110000101	6	2
2653	-4.6	0000000110000011	6	2
2657	-4.6	0000000110000101	4	2
2658	-4.6	0000000110000011	4	2
2738	-6.3	0000000110000000	5	2
2744	-4.6	1000000001000000	4	2
2752	-6.3	0000000110100000	5	2
2757	-4.6	1000000000011001	4	1
2760	-4.9	0000000110000001	4	2
2763	-4.6	0000000110000100	5	2
2764	-4.6	0000000110000010	5	2
2773	-4.9	0000000110000101	4	2
2774	-6.3	0000000110000100	5	2
2775	-6.3	0000000110000010	5	2
2776	-6.3	0000000110000110	5	2
2791	-6.3	0000000111000100	5	2
2797	-6.3	0000000110100100	5	2
2799	-6.3	0000000110100010	5	2
2800	-6.3	0000000111000010	5	2
2801	-4.9	1000000000111001	4	1
2802	-4.9	0000000110100011	4	2
2804	-6.3	0000000111000110	5	2
2806	-4.9	0000000110100101	4	2
2808	-6.3	0000000110100110	5	2
3067	-4.9	0000000110000000	5	2
3069	-6.6	0000000110000000	5	2
3081	-6.6	0000000111000000	5	2
3086	-4.6	0000000100100000	5	2
3091	-6.6	0000000111100000	5	2
3092	-6.6	0000000111100000	5	2
3100	-4.6	0000000110000100	5	2
3101	-4.6	0000000110000010	5	2
3102	-4.6	0000000110000110	5	2
3107	-6.3	0000000110000100	5	2
3108	-6.3	0000000110000010	5	2
3109	-6.3	0000000110000110	5	2
3119	-6.6	0000000110000100	5	2
3120	-6.6	0000000110000010	5	2
3121	-6.6	0000000110000110	5	2
3144	-6.6	0000000111000100	5	2
3152	-6.6	0000000110100100	5	2
3158	-6.6	0000000110100010	5	2
3159	-6.6	0000000111000010	5	2
3160	-6.6	0000000111100010	5	2
3163	-6.6	0000000111000110	5	2
3167	-6.3	0000000110100110	5	2
3171	-6.6	0000000110100110	5	2
3174	-6.3	0000000101100110	5	2
