11	-4.6	111111	0	0
101	-4.6	111111	0	0
114	-4.6	111111	0	0
178	-4.6	111111	0	0
296	-5.2	0000000000000000	3	2
297	-5.2	0000000000000000	3	2
494	-5.2	0000000000000000	3	2
495	-5.2	0000000000000000	3	2
689	-5.2	0000000000000000	3	2
946	-8.6	0000000000000000	3	2
947	-8.6	0000000000000000	3	2
1138	-8.6	0000000000000000	3	2
1335	-8.6	0000000000000000	3	2
1336	-8.6	0000000000000000	3	2
1529	-8.6	0000000000000000	3	2
1717	-12	0000000000000000	3	2
1904	-6.9	1000000000000001	4	1
2048	-6.9	1000000000000001	4	1
2192	-6.9	1000000000000001	4	1
2864	-4.6	111111	0	0
3067	-8.6	0000000110000000	3	2
3178	-8.6	0000000110000000	3	2
3850	-8.6	0000000110000000	3	2
4402	-8.6	0000000110000000	3	2
4598	-4.6	111111	0	0
4836	-5.2	0100000000000010	3	1
4837	-5.2	0100000000000010	3	1
5014	-5.2	0100000000000010	3	1
5015	-5.2	0100000000000010	3	1
5189	-5.2	0100000000000010	3	1
5403	-8.6	0100000000000010	3	1
5616	-8.6	0100000000000010	3	1
5812	-4.6	111111	0	0
6000	-8.6	0000001001000000	3	2
6150	-8.6	0000001001000000	3	2
6299	-5.2	0010000000000100	3	2
6310	-5.2	0010000000000100	3	2
6564	-6.9	1100000000000011	4	1
6697	-6.9	1100000000000011	4	1
7252	-8.6	0000010000100000	3	1
7747	-5.2	0010000000000100	3	2
7748	-5.2	0010000000000100	3	2
7909	-5.2	0010000000000100	3	2
8102	-8.6	0010000000000100	3	2
8252	-8.6	0010000000000100	3	2
8399	-4.6	111111	0	0
8412	-4.6	111111	0	0
8587	-8.6	0000010000100000	3	2
8782	-6.9	1010000000000101	4	1
8901	-6.9	1010000000000101	4	1
9707	-5.2	0110000000000110	3	2
9835	-8.6	0110000000000110	3	2
9962	-8.6	0110000000000110	3	2
10088	-6.9	1110000000000111	4	1
10414	-5.2	0001100000011000	3	2
10415	-5.2	0001100000011000	3	2
10559	-5.2	0001100000011000	3	2
10560	-5.2	0001100000011000	3	2
10701	-5.2	0001100000011000	3	2
10868	-8.6	0001100000011000	3	2
10869	-8.6	0001100000011000	3	2
11007	-8.6	0001100000011000	3	2
11134	-8.6	0001100000011000	3	2
11135	-8.6	0001100000011000	3	2
11275	-8.6	0001100000011000	3	2
11400	-12	0001100000011000	3	2
11657	-6.9	1000010000100001	4	1
11759	-6.9	1000001001000001	4	1
11899	-6.9	1000000110000001	4	1
11979	-6.9	1000010000100001	4	1
12091	-6.9	1000001001000001	4	1
12202	-8.6	0001100110011000	3	2
12319	-5.2	0101100000011010	3	2
12321	-5.2	0101100000011010	3	2
12481	-5.2	0101100000011010	3	2
12946	-8.6	0101100000011010	3	2
13336	-6.9	1000000110000001	4	1
13341	-6.9	1000000110000001	4	1
13470	-8.6	0101100000011010	3	2
13692	-6.9	1000000110000001	4	1
13792	-8.6	0001101001011000	3	2
13891	-8.6	0001101001011000	3	2
14276	-6.9	1010000110000101	4	1
14341	-8.6	0010000110000100	3	2
14405	-8.6	0100000110000010	3	1
14468	-8.6	0110000110000110	3	2
14530	-8.6	0010000110000100	3	2
14591	-8.6	0110000110000110	3	2
14888	-5.2	0011100000011100	3	2
14889	-5.2	0011100000011100	3	2
14999	-5.2	0011100000011100	3	2
15453	-8.6	0011100000011100	3	2
15791	-8.6	0011100000011100	3	2
15961	-8.6	0001110000111000	3	2
16045	-8.6	0001110000111000	3	2
16128	-6.9	1100000110000011	4	1
16173	-8.6	0010000110000100	3	2
16217	-8.6	0100000110000010	3	1
16260	-8.6	0110000110000110	3	2
16302	-8.6	0010000110000100	3	2
16343	-8.6	0110000110000110	3	2
17262	-6.9	1010000110000101	4	1
17332	-6.9	1100000110000011	4	1
17401	-8.6	0010000110000100	3	2
17469	-8.6	0100000110000010	3	1
17536	-8.6	0110000110000110	3	2
17602	-8.6	1000000110000001	3	1
17842	-8.6	0100010000100010	3	1
17921	-8.6	0100010000100010	3	1
17989	-8.6	0010001001000100	3	2
18050	-8.6	0010001001000100	3	2
18118	-6.9	1100010000100011	4	1
18276	-8.6	0100001001000010	3	1
18278	-8.6	0100001001000010	3	1
18371	-8.6	0100001001000010	3	1
18510	-8.6	0010010000100100	3	2
18511	-8.6	0010010000100100	3	2
18566	-8.6	0010010000100100	3	2
18619	-8.6	0010010000100100	3	2
18620	-8.6	0010010000100100	3	2
18676	-8.6	0010010000100100	3	2
18733	-12	0010010000100100	3	2
18788	-6.9	1010010000100101	4	1
18837	-8.6	0100001001000010	3	1
18843	-8.6	0100001001000010	3	1
19072	-8.6	0100001001000010	3	1
19187	-8.6	0110010000100110	3	1
19235	-8.6	0110010000100110	3	2
19364	-6.9	1010001001000101	4	1
19403	-6.9	1100001001000011	4	1
19441	-8.6	0110001001000110	3	2
19532	-8.6	0110001001000110	3	2
19623	-12	0100001001000010	3	1
19674	-8.6	0011100110011100	3	2
19691	-8.6	0011100110011100	3	2
19721	-8.6	0101110000111010	3	2
19756	-8.6	0101110000111010	3	2
19786	-8.6	0011101001011100	3	2
19813	-8.6	0011101001011100	3	2
19873	-8.6	0011110000111100	3	2
19902	-8.6	0101101001011010	3	2
19987	-8.6	0101100110011010	3	2
20000	-8.6	0101100110011010	3	2
20024	-8.6	0101101001011010	3	2
20025	-8.6	0101101001011010	3	2
20040	-8.6	0101101001011010	3	2
20060	-12	0101101001011010	3	2
20105	-10.3	1010010110100101	4	1
20129	-8.6	0111101001011110	3	2
20184	-12	0110011001100110	3	2
20190	-8.6	0111100110011110	3	2
20200	-8.6	1001100110011001	3	2
20203	-12	0111111001111110	3	2
