11	-4.3	0001110	0	0
101	-4.3	0001110	0	0
114	-2.9	0001110	0	0
178	-4.3	0001110	0	0
296	-4.3	0000000000000000	4	2
297	-4.3	0000000000000000	4	2
303	-4.6	0000000000000001	4	2
304	-4.6	0000000000000001	4	2
324	-4.6	0000000000000011	4	2
325	-4.6	0000000000000011	4	2
339	-4.6	0000000000000101	4	2
340	-4.6	0000000000000101	4	2
356	-4.6	0000000000100001	4	2
357	-4.6	0000000001000001	4	2
358	-4.6	0000000001100001	4	2
360	-4.6	0000000000100001	4	2
361	-4.6	0000000001000001	4	2
362	-4.6	0000000001100001	4	2
399	-4.6	0000000010000011	4	2
427	-4.6	0000000000100011	4	2
428	-4.6	0000000000100011	4	2
440	-4.6	0000000001000011	4	2
441	-4.6	0000000000100101	4	2
456	-4.6	0000000001000101	4	2
457	-4.6	0000000001000011	4	2
462	-4.6	0000000001100011	4	2
473	-4.6	0000000001011001	4	2
474	-4.6	0000000001011001	4	2
475	-4.6	0000000001100101	4	2
477	-4.6	0000000001100101	4	2
494	-4.3	0000000000000000	4	2
495	-4.3	0000000000000000	4	2
501	-4.6	0000000000000001	4	2
502	-4.6	0000000000000001	4	2
524	-4.6	0000000000000101	4	2
525	-4.6	0000000000000011	4	2
526	-4.6	0000000000000011	4	2
538	-4.6	0000000000000101	4	2
554	-4.6	0000000001100001	4	2
555	-4.6	0000000010000001	4	2
556	-4.6	0000000000100001	4	2
557	-4.6	0000000001000001	4	2
558	-4.6	0000000001100001	4	2
572	-4.6	0000000010000101	4	2
623	-4.6	0000000001000101	4	2
624	-4.6	0000000000100011	4	2
637	-4.6	0000000000100101	4	2
638	-4.6	0000000000100101	4	2
652	-4.6	0000000001000101	4	2
653	-4.6	0000000001000011	4	2
657	-4.6	0000000001100011	4	2
658	-4.6	0000000010100011	4	2
659	-4.6	0000000001100011	4	2
672	-4.6	0000000001011001	4	2
673	-4.6	0000000010100101	4	2
674	-4.6	0000000001100101	4	2
678	-6.3	0000000010100101	5	2
689	-4.3	0000000000000000	4	2
695	-4.6	0000000000000001	4	2
696	-4.6	0000000000000001	4	2
697	-4.6	0000000000000001	4	2
701	-6.3	0000000000000001	5	2
718	-4.6	0000000000000011	4	2
