946	-3.2	0000000000000000	2	2
947	-3.2	0000000000000000	2	2
1138	-3.2	0000000000000000	2	2
1335	-3.2	0000000000000000	3	2
1336	-3.2	0000000000000000	3	2
1529	-3.2	0000000000000000	3	2
1717	-5.2	0000000000000000	4	2
1904	-4.3	1000000000000001	5	1
2048	-4.3	1000000000000001	5	1
2192	-4.3	1000000000000001	5	1
3067	-3.2	0000000110000000	3	2
3178	-3.2	0000000110000000	2	2
3850	-3.2	0000000110000000	3	2
4402	-4.6	0000000110000000	4	2
5403	-3.2	0100000000000010	2	1
5616	-3.2	0100000000000010	3	1
6000	-3.2	0000001001000000	3	2
6150	-3.2	0000001001000000	2	2
6564	-4.3	1100000000000011	5	1
6697	-4.3	1100000000000011	5	1
7252	-3.2	0000010000100000	2	1
7395	-4.6	0000001111000000	4	2
8102	-3.2	0010000000000100	2	2
8252	-3.2	0010000000000100	3	2
8587	-3.2	0000010000100000	3	2
8782	-4.3	1010000000000101	5	1
8901	-4.3	1010000000000101	5	1
9380	-4.6	0000010110100000	4	2
9835	-3.2	0110000000000110	2	2
9962	-3.2	0110000000000110	3	2
10088	-4.3	1110000000000111	5	1
10868	-3.2	0001100000011000	2	2
10869	-3.2	0001100000011000	2	2
11007	-3.2	0001100000011000	2	2
11134	-3.2	0001100000011000	3	2
11135	-3.2	0001100000011000	3	2
11275	-3.2	0001100000011000	3	2
11400	-5.2	0001100000011000	4	2
11657	-4.3	1000010000100001	5	1
11759	-4.3	1000001001000001	5	1
11899	-4.3	1000000110000001	5	1
11979	-4.3	1000010000100001	5	1
12091	-4.3	1000001001000001	5	1
12202	-4.6	0001100110011000	4	2
12946	-3.2	0101100000011010	2	2
13336	-2.9	1000000110000001	4	1
13341	-2.9	1000000110000001	4	1
13470	-3.2	0101100000011010	3	2
13692	-2.9	1000000110000001	4	1
13792	-3.2	0001101001011000	3	2
13891	-3.2	0001101001011000	2	2
14276	-4.3	1010000110000101	5	1
14341	-3.2	0010000110000100	3	2
14405	-3.2	0100000110000010	3	1
14468	-3.2	0110000110000110	3	2
14530	-3.2	0010000110000100	2	2
14591	-3.2	0110000110000110	2	2
15341	-2.9	1000000110000001	3	1
15453	-3.2	0011100000011100	2	2
15791	-3.2	0011100000011100	3	2
15961	-3.2	0001110000111000	3	2
16045	-3.2	0001110000111000	2	2
16128	-4.3	1100000110000011	5	1
16173	-3.2	0010000110000100	3	2
16217	-3.2	0100000110000010	3	1
16260	-3.2	0110000110000110	3	2
16302	-3.2	0010000110000100	2	2
16343	-3.2	0110000110000110	2	2
16897	-2.9	1010000110000101	3	1
16972	-2.9	1100000110000011	3	1
17262	-2.9	1010000110000101	4	1
17332	-2.9	1100000110000011	4	1
17401	-4.6	0010000110000100	4	2
17469	-4.6	0100000110000010	4	1
17536	-4.6	0110000110000110	4	2
17602	-4.9	1000000110000001	4	1
17842	-3.2	0100010000100010	2	1
17921	-3.2	0100010000100010	3	1
17989	-3.2	0010001001000100	3	2
18050	-3.2	0010001001000100	2	2
18118	-4.3	1100010000100011	5	1
18276	-3.2	0100001001000010	2	1
18278	-3.2	0100001001000010	2	1
18371	-3.2	0100001001000010	2	1
18427	-4.6	0010001111000100	4	2
18510	-3.2	0010010000100100	2	2
18511	-3.2	0010010000100100	2	2
18566	-3.2	0010010000100100	2	2
18619	-3.2	0010010000100100	3	2
18620	-3.2	0010010000100100	3	2
18676	-3.2	0010010000100100	3	2
18733	-5.2	0010010000100100	4	2
18788	-4.3	1010010000100101	5	1
18837	-3.2	0100001001000010	3	1
18843	-3.2	0100001001000010	3	1
19072	-3.2	0100001001000010	3	1
19117	-4.6	0010010110100100	4	2
19187	-3.2	0110010000100110	2	1
19235	-3.2	0110010000100110	3	2
19283	-4.6	0100010110100010	4	1
19324	-4.6	0100001111000010	4	1
19364	-4.3	1010001001000101	5	1
19403	-4.3	1100001001000011	5	1
19441	-3.2	0110001001000110	3	2
19532	-3.2	0110001001000110	2	2
19623	-5.2	0100001001000010	4	1
19674	-4.3	1100010110100011	5	1
19691	-4.6	0011100110011100	4	2
19721	-3.2	0101110000111010	2	2
19756	-3.2	0101110000111010	3	2
19786	-3.2	0011101001011100	3	2
19813	-3.2	0011101001011100	2	2
19873	-3.2	0011110000111100	3	2
19902	-3.2	0101101001011010	2	2
19925	-4.6	0110001111000110	4	2
19952	-4.3	1001101001011001	5	1
19965	-4.3	1001101001011001	5	1
19987	-4.3	1010010110100101	5	1
20000	-4.6	0101100110011010	4	2
20024	-3.2	0101101001011010	3	2
20025	-3.2	0101101001011010	3	2
20040	-3.2	0101101001011010	3	2
20060	-5.2	0101101001011010	4	2
20105	-4.9	1010010110100101	5	1
20129	-3.2	0111101001011110	3	2
20140	-4.6	0110010110100110	4	2
20150	-4.9	1010010110100101	4	1
20184	-5.2	0110011001100110	4	2
20190	-4.6	0111100110011110	4	2
20200	-4.9	1001100110011001	4	2
20203	-5.2	0111111001111110	4	2
