0	-3.2	0000000010000000	4	1
1	-4.9	0000000010000000	4	2
3	-5.2	0000000010000000	4	2
4	-4.9	0000000011000000	4	1
6	-5.2	0000000011000000	4	2
7	-5.2	0000000010100000	4	2
8	-5.2	0000000011100000	4	1
9	-5.2	0000000010011000	4	2
11	-3.2	0000000010000110	4	1
12	-4.9	0000000010000111	4	2
13	-4.9	0000000010000100	4	2
14	-4.9	0000000010000010	4	2
15	-4.9	0000000010000110	4	2
16	-6.6	0000000010000111	4	2
19	-5.2	0000000010000100	4	2
20	-5.2	0000000010000010	4	2
21	-5.2	0000000010000110	4	2
22	-6.9	0000000010000001	4	2
23	-4.9	0000000011000100	4	1
24	-5.2	0000000011000100	4	2
26	-4.9	0000000011000010	4	1
27	-5.2	0000000010100100	4	2
28	-5.2	0000000010100010	4	2
29	-5.2	0000000011000010	4	2
31	-5.2	0000000011000110	4	2
34	-4.9	0000000010100110	4	1
35	-5.2	0000000010100110	4	2
36	-5.2	0000000011100110	4	1
37	-6.9	0000000011100111	4	2
38	-6.9	0000000011111111	4	1
40	-3.2	0000000000000000	4	2
44	-4.9	0000000000000000	4	2
46	-5.2	0000000000000000	4	2
48	-4.9	0000000000000001	4	2
49	-4.6	0000000000000001	3	2
50	-3.2	0000000010000000	4	1
51	-4.9	0000000010000000	4	2
53	-6	11001011	0	0
55	-4.9	0000000010000000	4	2
56	-6.6	0000000000000001	4	2
58	-3.2	0000000001000000	4	2
60	-3.2	0000000010000000	4	1
61	-4.9	0000000010000000	4	2
63	-5.2	0000000010000000	4	2
65	-3.2	0000000000000010	4	2
69	-4.9	0000000000000010	4	2
72	-4.9	0000000001000000	4	2
74	-4.3	11001011	0	0
75	-4.9	0000000000000011	4	2
76	-4.6	0000000000000011	3	2
77	-6	11001011	0	0
79	-4.9	0000000011000000	4	1
80	-6.6	0000000000000011	4	2
83	-4.9	0000000011000000	4	1
85	-5.2	0000000011000000	4	2
86	-3.2	0000000000000100	4	2
90	-4.9	0000000000000100	4	2
92	-4.9	0000000000100000	4	2
93	-4.3	11001011	0	0
94	-4.9	0000000000000101	4	2
95	-4.6	0000000000000101	3	2
96	-4.9	0000000010100000	4	1
98	-6.6	0000000000000101	4	2
99	-4.9	0000000001100000	4	2
100	-5.2	0000000010100000	4	2
101	-2.9	11001011	0	0
102	-3.2	0000000000000110	4	2
104	-4.9	0000000000000110	4	2
105	-4.9	0000000000000111	4	2
106	-5.2	0000000011100000	4	1
111	-4.9	0000000000011000	4	2
113	-5.2	0000000000011000	4	2
114	-4.3	11001011	0	0
115	-4.6	0000000000011001	3	2
117	-4.9	0000000010000001	4	2
118	-4.9	0000000000100001	4	2
119	-4.9	0000000001000001	4	2
120	-4.9	0000000001100001	4	2
121	-5.2	0000000010011000	4	2
122	-4.3	11001011	0	0
123	-4.3	11001011	0	0
125	-4.3	11001011	0	0
126	-4.9	0000000000011010	4	2
127	-4.6	0000000000100001	3	2
128	-4.6	0000000001000001	3	2
129	-4.6	0000000010000001	3	1
130	-4.9	0000000001011000	4	2
131	-4.6	0000000011000001	3	1
134	-6	11001011	0	0
135	-4.9	0000000010000101	4	2
136	-4.9	0000000010000100	4	2
137	-4.9	0000000010000010	4	2
138	-6	11001011	0	0
140	-6	11001011	0	0
141	-6	11001011	0	0
142	-6	11001011	0	0
143	-6	11001011	0	0
144	-4.3	11001011	0	0
145	-4.3	11001011	0	0
147	-4.3	11001011	0	0
148	-4.9	0000000000011100	4	2
153	-4.9	0000000010000011	4	2
154	-4.9	0000000010000100	4	2
155	-4.9	0000000010000010	4	2
156	-6	11001011	0	0
158	-6	11001011	0	0
159	-6.6	0000000000100001	4	2
160	-6.6	0000000001000001	4	2
161	-6.6	0000000001100001	4	2
168	-3.2	0000000001000010	4	2
169	-3.2	0000000001000100	4	2
170	-3.2	0000000001000110	4	2
171	-4.6	0000000010000101	3	1
172	-4.6	0000000010000011	3	1
178	-3.2	0000000010000110	4	1
179	-4.9	0000000010000111	4	2
180	-4.9	0000000010000100	4	2
181	-4.9	0000000010000010	4	2
182	-4.9	0000000010000110	4	2
183	-6.6	0000000010000111	4	2
186	-5.2	0000000010000100	4	2
187	-5.2	0000000010000010	4	2
188	-5.2	0000000010000110	4	2
189	-6.9	0000000010000001	4	2
193	-4.9	0000000000100010	4	2
195	-4.9	0000000001000100	4	2
197	-4.9	0000000000100011	4	2
198	-4.6	0000000000100011	3	2
199	-4.9	0000000011000100	4	1
200	-6	11001011	0	0
202	-4.9	0000000011000100	4	1
205	-4.9	0000000011000100	4	1
206	-5.2	0000000011000100	4	2
209	-4.9	0000000000100100	4	2
211	-5.2	0000000000100100	4	2
212	-4.9	0000000000100101	4	2
213	-4.6	0000000000100101	3	2
215	-4.9	0000000011000010	4	1
216	-6	11001011	0	0
219	-4.9	0000000011000010	4	1
220	-6.6	0000000000100101	4	2
221	-4.9	0000000001000010	4	2
222	-4.9	0000000001100010	4	2
224	-4.9	0000000011000010	4	1
225	-5.2	0000000010100100	4	2
230	-4.6	0000000001000101	3	2
231	-4.6	0000000001000011	3	2
232	-4.9	0000000000100110	4	2
234	-4.9	0000000001100100	4	2
236	-4.9	0000000001000101	4	2
237	-4.9	0000000001000011	4	2
238	-4.9	0000000001000110	4	2
239	-6.6	0000000001000101	4	2
240	-6.6	0000000001000011	4	2
242	-6	11001011	0	0
243	-6	11001011	0	0
244	-5.2	0000000001000010	4	2
245	-5.2	0000000010100010	4	2
246	-5.2	0000000011000010	4	2
250	-4.9	0000000001100011	4	2
253	-4.9	0000000001011100	4	2
254	-4.6	0000000011000011	3	1
255	-6	11001011	0	0
256	-6	11001011	0	0
259	-4.6	0000000011000101	3	1
261	-5.2	0000000011000110	4	2
262	-4.9	0000000001011001	4	2
263	-4.6	0000000001011001	3	1
265	-4.9	0000000001100101	4	2
267	-4.9	0000000001011010	4	2
269	-5.2	0000000001011010	4	2
270	-6	11001011	0	0
271	-6	11001011	0	0
272	-6	11001011	0	0
273	-6	11001011	0	0
274	-6.6	0000000001100101	4	2
275	-4.9	0000000001011110	4	2
