946	-2.9	0000000000000000	4	2
947	-2.9	0000000000000000	4	2
1138	-2.9	0000000000000000	4	2
1335	-2.9	0000000000000000	4	2
1336	-2.9	0000000000000000	4	2
1529	-2.9	0000000000000000	4	2
1712	-2.9	0000000001011001	3	2
1717	-3.5	0000000000000000	3	2
1773	-2.9	0000000000011001	4	2
1895	-2.9	1000000011100000	4	2
1902	-2.9	1000000011100110	4	1
1903	-3.2	1000000011111111	4	1
1904	-2.9	1000000000000001	4	1
2048	-2.9	1000000000000001	4	1
2192	-2.9	1000000000000001	4	1
2474	-2.9	0000000110000001	3	2
2541	-2.9	0000000110100101	3	2
2546	-2.9	0000000110011001	3	2
2769	-2.9	0000000110000001	3	2
2803	-2.9	0000000111000011	3	2
2805	-2.9	0000000110011001	3	2
2807	-2.9	0000000110100101	3	2
2810	-2.9	1000000001100110	3	1
3067	-2.9	0000000110000000	4	2
3178	-2.9	0000000110000000	4	2
3526	-2.9	0000000110000001	3	2
3592	-2.9	0000000110100101	3	2
3597	-2.9	0000000110011001	3	2
3802	-2.9	0000000110000001	3	2
3803	-2.9	0000000110100001	3	2
3820	-2.9	0000000110000101	3	2
3842	-2.9	0000000110100101	3	2
3850	-2.9	0000000110000000	4	2
3903	-2.9	0000000110000001	4	2
4178	-2.9	0000000110000001	3	2
4234	-2.9	0000000110100101	3	2
4240	-2.9	0000000110011001	3	2
4402	-2.9	0000000110000000	3	2
4458	-2.9	0000000110000001	3	2
4460	-2.9	0000000110000001	3	2
4461	-2.9	0000000110100001	3	2
4462	-2.9	0000000111000001	3	2
4490	-2.9	0000000110000101	3	2
4491	-2.9	0000000110000011	3	2
4495	-3.2	0000000110000001	3	2
4533	-2.9	0000000110100011	3	2
4534	-2.9	0000000111000011	3	2
4537	-2.9	0000000111000101	3	2
4539	-2.9	0000000110011001	3	2
4540	-2.9	0000000110011001	3	2
4542	-2.9	0000000110100101	3	2
4543	-2.9	0000000110100101	3	2
4545	-2.9	0000000110011101	3	2
4549	-2.9	0000000110100111	3	2
4551	-3.2	0000000110100101	3	2
4557	-3.2	0000000110011001	3	2
4558	-3.2	0000000111100111	3	2
5403	-2.9	0100000000000010	4	1
5616	-2.9	0100000000000010	4	1
6000	-2.9	0000001001000000	4	2
6150	-2.9	0000001001000000	4	2
6564	-2.9	1100000000000011	4	1
6697	-2.9	1100000000000011	4	1
6902	-2.9	0000001110000001	3	2
6915	-2.9	1100000001100110	3	1
7083	-2.9	0000001110000001	4	2
7252	-2.9	0000010000100000	4	1
7330	-2.9	0000001110000001	3	2
