12	-4.3	000101	0	0
33	-4.3	000101	0	0
53	-4.3	0000000000000001	2	2
56	-4.3	000101	0	0
77	-4.3	0000000000000011	2	2
80	-4.3	000101	0	0
93	-4	000101	0	0
94	-4	000101	0	0
97	-4	000101	0	0
98	-4.3	000101	0	0
105	-4.3	000101	0	0
122	-4	000101	0	0
123	-4	000101	0	0
124	-4	000101	0	0
125	-4	000101	0	0
134	-4.3	000101	0	0
135	-4	000101	0	0
138	-4.3	000101	0	0
140	-4.3	000101	0	0
141	-4.3	0000000000100001	2	2
142	-4.3	0000000001000001	2	2
143	-4.3	0000000001100001	2	2
156	-4.3	000101	0	0
158	-4.3	000101	0	0
159	-4.3	000101	0	0
160	-4.3	000101	0	0
161	-4.3	000101	0	0
162	-4.3	000101	0	0
166	-4	000101	0	0
179	-4.3	000101	0	0
200	-4.3	0000000000100011	2	2
212	-4	000101	0	0
216	-4.3	0000000000100101	2	2
217	-4	000101	0	0
220	-4.3	000101	0	0
227	-4	000101	0	0
236	-4	000101	0	0
239	-4.3	000101	0	0
240	-4.3	000101	0	0
242	-4.3	0000000001000101	2	2
243	-4.3	0000000001000011	2	2
251	-4	000101	0	0
255	-4.3	000101	0	0
256	-4.3	0000000001100011	2	2
265	-4	000101	0	0
270	-4.3	000101	0	0
271	-4.3	000101	0	0
272	-4.3	0000000010100101	2	2
273	-4.3	0000000001100101	2	2
274	-4.3	000101	0	0
275	-4.3	000101	0	0
278	-4.3	000101	0	0
283	-4.3	000101	0	0
293	-4.3	0000000010100110	3	2
300	-4.3	0000000000000000	3	2
301	-4.3	0000000000000000	3	2
311	-4.3	0000000010000000	3	2
321	-4.3	0000000000000010	3	2
322	-4.3	0000000001000000	3	2
328	-4.3	0000000011000000	3	2
336	-4.3	0000000000000100	3	2
337	-4.3	0000000000100000	3	2
339	-4	000101	0	0
340	-4	000101	0	0
341	-4.3	0000000010100000	3	2
343	-4.3	0000000001100000	3	2
346	-4.3	0000000000000110	3	2
347	-4.3	000101	0	0
353	-4.3	0000000000011000	3	2
354	-4.3	0000000000011000	3	2
363	-4	000101	0	0
365	-4	000101	0	0
376	-4.3	0000000000011010	3	2
381	-4.3	0000000001011000	3	2
386	-4	000101	0	0
396	-4.3	0000000000011100	3	2
397	-4.3	0000000000111000	3	2
400	-4.3	0000000010000100	3	2
401	-4.3	0000000010000010	3	2
402	-4.3	0000000010000110	3	2
405	-4.3	000101	0	0
409	-4	000101	0	0
424	-4.3	0000000000100010	3	2
425	-4.3	0000000001000100	3	2
432	-4.3	0000000011000100	3	2
437	-4.3	0000000000100100	3	2
438	-4.3	0000000000100100	3	2
441	-4	000101	0	0
442	-4.3	0000000001000010	3	2
443	-4.3	0000000010100010	3	2
444	-4.3	0000000011000010	3	2
446	-4.3	0000000010100100	3	2
448	-4.3	0000000001000010	3	2
449	-4.3	0000000001100010	3	2
453	-4.3	0000000000100110	3	2
454	-4.3	0000000001100100	3	2
456	-4	000101	0	0
458	-4.3	0000000001000110	3	2
461	-4.3	0000000010011100	3	2
465	-4.3	0000000000111010	3	2
467	-4.3	0000000001011100	3	2
470	-4.3	0000000000111100	3	2
475	-4	000101	0	0
476	-4.3	0000000010011010	3	2
477	-4	000101	0	0
478	-4.3	0000000001011010	3	2
479	-4.3	0000000001011010	3	2
480	-4.3	0000000001100110	3	2
482	-4.3	0000000010100110	3	2
485	-4.3	0000000001100110	3	2
487	-4.3	0000000010100110	3	2
489	-4.3	000101	0	0
496	-4.3	0000000000000000	3	2
499	-4.3	0000000000000000	3	2
504	-4.3	0000000010000000	3	2
516	-4.3	0000000001000000	3	2
518	-4.3	0000000000000010	3	2
519	-4.3	0000000000000010	3	2
520	-4.3	0000000001000000	3	2
524	-4	000101	0	0
527	-4.3	0000000000000100	3	2
528	-4.3	0000000000000110	3	2
534	-4.3	0000000000100000	3	2
536	-4.3	0000000000000100	3	2
537	-4.3	0000000000100000	3	2
538	-4	000101	0	0
539	-4.3	0000000010100000	3	2
540	-4.3	0000000001100000	3	2
541	-4.3	0000000001100000	3	2
544	-4.3	0000000000000110	3	2
545	-4.3	000101	0	0
549	-4.3	0000000000011000	3	2
552	-4.3	0000000000011000	3	2
559	-4	000101	0	0
560	-4	000101	0	0
562	-4.3	0000000001011000	3	2
564	-4.3	0000000000011010	3	2
565	-4.3	0000000000011010	3	2
567	-4.3	0000000001011000	3	2
572	-4	000101	0	0
573	-4.3	0000000010000100	3	2
574	-4.3	0000000010000010	3	2
575	-4.3	0000000010000110	3	2
589	-4.3	0000000000011100	3	2
593	-4.3	0000000000111000	3	2
601	-4.3	000101	0	0
605	-4	000101	0	0
617	-4.3	0000000001000100	3	2
619	-4.3	0000000000100010	3	2
620	-4.3	0000000000100010	3	2
621	-4.3	0000000001000100	3	2
623	-4	000101	0	0
625	-4.3	0000000001000010	3	2
626	-4.3	0000000001000110	3	2
627	-4.3	0000000011000100	3	2
632	-4.3	0000000000100100	3	2
635	-4.3	0000000000100100	3	2
637	-4	000101	0	0
638	-4	000101	0	0
639	-4.3	0000000010100100	3	2
641	-4.3	0000000001100010	3	2
642	-4.3	0000000010100010	3	2
643	-4.3	0000000011000010	3	2
644	-4.3	0000000001000010	3	2
645	-4.3	0000000001100010	3	2
646	-4.3	0000000001100100	3	2
648	-4.3	0000000000100110	3	2
649	-4.3	0000000000100110	3	2
650	-4.3	0000000001100100	3	2
652	-4	000101	0	0
654	-4.3	0000000001000110	3	2
661	-4.3	0000000001011010	3	2
662	-4.3	0000000000111010	3	2
663	-4.3	0000000000111010	3	2
664	-4.3	0000000001100110	3	2
665	-4.3	0000000001011100	3	2
667	-4.3	0000000011000110	3	2
668	-4.3	0000000000111100	3	2
674	-4	000101	0	0
675	-4.3	0000000001011010	3	2
677	-4.3	0000000010100110	3	2
680	-4.3	0000000001100110	3	2
682	-4.3	0000000010100110	3	2
684	-4.3	000101	0	0
692	-4.3	0000000000000000	3	2
693	-4.3	0000000000000000	3	2
713	-4.3	0000000000000010	3	2
715	-4.3	0000000001000000	3	2
728	-4.3	0000000000000100	3	2
730	-4.3	0000000000100000	3	2
731	-4	000101	0	0
732	-4	000101	0	0
733	-4.3	0000000010100000	3	2
735	-4.3	0000000001100000	3	2
739	-4.3	0000000000000110	3	2
740	-4.3	000101	0	0
747	-4.3	0000000000011000	3	2
748	-4.3	0000000000011000	3	2
756	-4	000101	0	0
757	-4	000101	0	0
764	-4.3	0000000000011010	3	2
766	-4.3	0000000001011000	3	2
780	-4.3	0000000000011100	3	2
781	-4.3	0000000000111000	3	2
786	-4.3	000101	0	0
790	-4	000101	0	0
803	-4.3	0000000000100010	3	2
804	-4.3	0000000001000100	3	2
813	-4.3	0000000000100100	3	2
814	-4.3	0000000000100100	3	2
816	-4	000101	0	0
817	-4.3	0000000001000010	3	2
820	-4.3	0000000001000010	3	2
821	-4.3	0000000001100010	3	2
823	-4.3	0000000000100110	3	2
824	-4.3	0000000001100100	3	2
826	-4	000101	0	0
828	-4.3	0000000001000110	3	2
837	-4.3	0000000000111010	3	2
838	-4.3	0000000001011100	3	2
841	-4.3	0000000000111100	3	2
846	-4	000101	0	0
847	-4.3	0000000001011010	3	2
848	-4.3	0000000001011010	3	2
850	-4.3	000101	0	0
851	-4.3	0000000010100110	3	2
855	-4.3	0000000001100110	3	2
857	-4.3	0000000010100110	3	2
858	-4.3	0000000001100110	5	2
860	-4.3	000101	0	0
866	-4.3	0000000011000000	4	2
875	-4.3	0000000011000000	4	2
883	-4.3	0000000001011001	2	2
890	-4.6	0000000000000001	4	2
891	-4.3	0000000000000001	3	2
895	-4.3	0000000000100000	3	2
896	-4.3	0000000001000000	3	2
897	-4.3	0000000001100000	3	2
899	-4.3	0000000000000010	3	2
900	-4.3	0000000000000100	3	2
901	-4.3	0000000000000110	3	2
902	-4.3	0000000000000011	3	2
905	-4.6	0000000000000101	4	2
907	-4.3	0000000000011000	3	2
910	-4.6	0000000000100001	4	2
911	-4.6	0000000001000001	4	2
912	-4.6	0000000001100001	4	2
913	-4.3	0000000001100001	3	2
925	-4.3	0000000000011100	3	2
926	-4.3	0000000000100010	3	2
927	-4.3	0000000000100100	3	2
928	-4.3	0000000000100110	3	2
929	-4.3	0000000000111000	3	2
930	-4.3	0000000001000010	3	2
931	-4.3	0000000001000100	3	2
932	-4.3	0000000001000110	3	2
933	-4.3	0000000001100010	3	2
934	-4.3	0000000001100100	3	2
935	-4.3	0000000001100110	3	2
940	-4.3	0000000001100011	3	2
942	-4.6	0000000001011001	4	2
943	-4.6	0000000001100101	4	2
946	-4.6	0000000000000000	4	2
947	-4.6	0000000000000000	4	2
950	-4.6	0000000000000001	4	2
951	-4.6	0000000000000001	4	2
973	-4.6	0000000000000101	4	2
974	-4.6	0000000000000011	4	2
975	-4.6	0000000000000011	4	2
987	-4.6	0000000000000101	4	2
994	-4.6	0000000000000111	4	2
1003	-4.6	0000000001100001	4	2
1004	-4.6	0000000010000001	4	2
1005	-4.6	0000000000100001	4	2
1006	-4.6	0000000001000001	4	2
1007	-4.6	0000000001100001	4	2
1021	-4.6	0000000010000101	4	2
1072	-4.6	0000000001000101	4	2
1073	-4.6	0000000000100011	4	2
1086	-4.6	0000000000100101	4	2
1087	-4.6	0000000000100101	4	2
1101	-4.6	0000000001000101	4	2
1102	-4.6	0000000001000011	4	2
1106	-4.6	0000000001100011	4	2
