114	-4	110011	0	0
263	-4	110011	0	0
296	-4.3	0000000000000000	5	2
297	-4.3	0000000000000000	5	2
494	-4.3	0000000000000000	5	2
495	-4.3	0000000000000000	5	2
689	-4.3	0000000000000000	5	2
946	-5.2	0000000000000000	3	2
947	-5.2	0000000000000000	3	2
1138	-5.2	0000000000000000	3	2
1335	-5.2	0000000000000000	3	2
1336	-5.2	0000000000000000	3	2
1529	-5.2	0000000000000000	3	2
1717	-8.6	0000000000000000	3	2
1904	-6	1000000000000001	5	1
2048	-6	1000000000000001	5	1
2192	-6	1000000000000001	5	1
2360	-4.6	0000000110000000	3	2
2367	-4.6	0000000110000000	3	2
2549	-4.6	0000000110000000	3	2
2556	-4.6	0000000110000000	3	2
3067	-5.2	0000000110000000	3	2
3178	-5.2	0000000110000000	3	2
3417	-4.6	0000000110000000	3	2
3421	-4.6	0000000110000000	3	2
3600	-4.6	0000000110000000	3	2
3604	-4.6	0000000110000000	3	2
3850	-5.2	0000000110000000	3	2
4083	-4.6	0000000110000000	3	2
4243	-4.6	0000000110000000	3	2
4402	-8	0000000110000000	3	2
4836	-4.3	0100000000000010	5	1
4837	-4.3	0100000000000010	5	1
5014	-4.3	0100000000000010	5	1
5015	-4.3	0100000000000010	5	1
5189	-4.3	0100000000000010	5	1
5403	-5.2	0100000000000010	3	1
5616	-5.2	0100000000000010	3	1
6000	-5.2	0000001001000000	3	2
6150	-5.2	0000001001000000	3	2
6299	-4.3	0010000000000100	5	2
6310	-4.3	0010000000000100	5	2
6564	-6	1100000000000011	5	1
6697	-6	1100000000000011	5	1
7252	-5.2	0000010000100000	3	1
7395	-8	0000001111000000	3	2
7747	-4.3	0010000000000100	5	2
7748	-4.3	0010000000000100	5	2
7909	-4.3	0010000000000100	5	2
8102	-5.2	0010000000000100	3	2
8252	-5.2	0010000000000100	3	2
8412	-4	110011	0	0
8587	-5.2	0000010000100000	3	2
8782	-6	1010000000000101	5	1
8901	-6	1010000000000101	5	1
9380	-8	0000010110100000	3	2
9532	-4	110011	0	0
9681	-4	110011	0	0
9707	-4.3	0110000000000110	5	2
9835	-5.2	0110000000000110	3	2
9962	-5.2	0110000000000110	3	2
10088	-6	1110000000000111	5	1
10414	-4.3	0001100000011000	5	2
10415	-4.3	0001100000011000	5	2
10559	-4.3	0001100000011000	5	2
10560	-4.3	0001100000011000	5	2
10701	-4.3	0001100000011000	5	2
10868	-5.2	0001100000011000	3	2
10869	-5.2	0001100000011000	3	2
11007	-5.2	0001100000011000	3	2
11134	-5.2	0001100000011000	3	2
11135	-5.2	0001100000011000	3	2
11275	-5.2	0001100000011000	3	2
11400	-8.6	0001100000011000	3	2
11657	-6	1000010000100001	5	1
11759	-6	1000001001000001	5	1
11899	-6	1000000110000001	5	1
11979	-6	1000010000100001	5	1
12091	-6	1000001001000001	5	1
12202	-8	0001100110011000	3	2
12319	-4.3	0101100000011010	5	2
12321	-4.3	0101100000011010	5	2
12481	-4.3	0101100000011010	5	2
12589	-4.6	0010000110000100	3	2
12629	-4.6	0010000110000100	3	2
12717	-4.6	0100000110000010	3	1
12757	-4.6	0100000110000010	3	1
12946	-5.2	0101100000011010	3	2
13051	-4.6	0010000110000100	3	2
13090	-4.6	0010000110000100	3	2
13173	-4.6	0100000110000010	3	1
13212	-4.6	0100000110000010	3	1
13336	-4.9	1000000110000001	4	1
13341	-4.9	1000000110000001	4	1
13470	-5.2	0101100000011010	3	2
13692	-4.9	1000000110000001	4	1
13792	-5.2	0001101001011000	3	2
13891	-5.2	0001101001011000	3	2
14276	-6	1010000110000101	5	1
14341	-5.2	0010000110000100	3	2
14405	-5.2	0100000110000010	3	1
14468	-5.2	0110000110000110	3	2
14530	-5.2	0010000110000100	3	2
14591	-5.2	0110000110000110	3	2
14888	-4.3	0011100000011100	5	2
14889	-4.3	0011100000011100	5	2
14999	-4.3	0011100000011100	5	2
15091	-4.6	0010000110000100	3	2
15113	-4.6	0010000110000100	3	2
15200	-4.6	0100000110000010	3	1
15222	-4.6	0100000110000010	3	1
15341	-4.6	1000000110000001	3	1
15453	-5.2	0011100000011100	3	2
15541	-4.6	0010000110000100	3	2
15563	-4.6	0010000110000100	3	2
15645	-4.6	0100000110000010	3	1
15667	-4.6	0100000110000010	3	1
15791	-5.2	0011100000011100	3	2
15961	-5.2	0001110000111000	3	2
16045	-5.2	0001110000111000	3	2
16128	-6	1100000110000011	5	1
16173	-5.2	0010000110000100	3	2
16217	-5.2	0100000110000010	3	1
16260	-5.2	0110000110000110	3	2
16302	-5.2	0010000110000100	3	2
16343	-5.2	0110000110000110	3	2
16666	-4.6	0010000110000100	3	2
16744	-4.6	0100000110000010	3	1
16821	-4.6	0110000110000110	3	2
16897	-4.6	1010000110000101	3	1
16972	-4.6	1100000110000011	3	1
17046	-4.6	0010000110000100	3	2
17119	-4.6	0100000110000010	3	1
17191	-4.6	0110000110000110	3	2
17262	-4.9	1010000110000101	4	1
17332	-4.9	1100000110000011	4	1
17401	-8	0010000110000100	3	2
17469	-8	0100000110000010	3	1
17536	-8	0110000110000110	3	2
17602	-8	1000000110000001	3	1
17842	-5.2	0100010000100010	3	1
17921	-5.2	0100010000100010	3	1
17989	-5.2	0010001001000100	3	2
18050	-5.2	0010001001000100	3	2
18118	-6	1100010000100011	5	1
18276	-5.2	0100001001000010	3	1
18278	-5.2	0100001001000010	3	1
18371	-5.2	0100001001000010	3	1
18427	-8	0010001111000100	3	2
18510	-5.2	0010010000100100	3	2
18511	-5.2	0010010000100100	3	2
18566	-5.2	0010010000100100	3	2
18619	-5.2	0010010000100100	3	2
18620	-5.2	0010010000100100	3	2
18676	-5.2	0010010000100100	3	2
18733	-8.6	0010010000100100	3	2
18788	-6	1010010000100101	5	1
18837	-5.2	0100001001000010	3	1
18843	-5.2	0100001001000010	3	1
19072	-5.2	0100001001000010	3	1
19117	-8	0010010110100100	3	2
19187	-5.2	0110010000100110	3	1
19235	-5.2	0110010000100110	3	2
19283	-8	0100010110100010	3	1
19324	-8	0100001111000010	3	1
19364	-6	1010001001000101	5	1
19403	-6	1100001001000011	5	1
19441	-5.2	0110001001000110	3	2
19532	-5.2	0110001001000110	3	2
19623	-8.6	0100001001000010	3	1
19674	-6	1100010110100011	5	1
19691	-8	0011100110011100	3	2
19721	-5.2	0101110000111010	3	2
19756	-5.2	0101110000111010	3	2
19786	-5.2	0011101001011100	3	2
19813	-5.2	0011101001011100	3	2
19873	-5.2	0011110000111100	3	2
19902	-5.2	0101101001011010	3	2
19925	-8	0110001111000110	3	2
19952	-6	1001101001011001	5	1
19965	-6	1001101001011001	5	1
19987	-6	1010010110100101	5	1
20000	-8	0101100110011010	3	2
20024	-5.2	0101101001011010	3	2
20025	-5.2	0101101001011010	3	2
20040	-5.2	0101101001011010	3	2
20060	-8.6	0101101001011010	3	2
20105	-6.9	1010010110100101	4	1
20129	-5.2	0111101001011110	3	2
20140	-8	0110010110100110	3	2
20150	-8	1010010110100101	3	1
20184	-8.6	0110011001100110	3	2
20190	-8	0111100110011110	3	2
20200	-8	1001100110011001	3	2
20203	-8.6	0111111001111110	3	2
