47	-4	1	3	3
48	-4	1	3	3
49	-4	1	3	3
50	-4	1	3	3
51	-4	1	3	3
52	-4	1	3	3
53	-4	1	3	3
54	-4	1	3	3
55	-4	1	3	3
56	-4	1	3	3
57	-4	1	3	3
58	-4	1	3	3
59	-4	1	3	3
60	-4	1	3	3
61	-4	1	3	3
62	-4	1	3	3
63	-4	1	3	3
64	-4	1	3	3
65	-4	1	3	3
66	-4	1	3	3
67	-4	1	3	3
68	-4	1	3	3
92	-4	1	3	2
93	-4	1	3	2
94	-4	1	3	2
95	-4	1	3	2
96	-4	1	3	2
97	-4	1	3	2
98	-4	1	3	2
99	-4	1	3	2
100	-4	1	3	2
101	-4	1	3	2
102	-4	1	3	2
103	-4	1	3	2
104	-4	1	3	2
174	-4	2	3	2
175	-4	2	3	2
176	-4	2	3	2
177	-4	2	3	2
178	-4	2	3	2
179	-4	2	3	2
180	-4	2	3	2
181	-4	2	3	2
182	-4	1	3	2
183	-4	1	3	2
184	-4	1	3	2
185	-4	1	3	2
186	-4	1	3	2
187	-4	1	3	2
188	-4	1	3	2
189	-4	1	3	2
190	-4	1	3	2
191	-4	1	3	2
192	-4	1	3	2
193	-4	1	3	2
194	-4	1	3	2
406	-4	1	2	2
407	-4	1	2	2
408	-4	1	2	2
409	-4	1	2	2
410	-4	1	2	2
411	-4	1	2	2
412	-4	1	2	2
413	-4	1	2	2
414	-4	1	2	2
415	-4	1	2	2
416	-4	1	2	2
417	-4	1	2	2
418	-4	1	2	2
419	-4	1	2	2
420	-4	1	2	2
421	-4	1	2	2
422	-4	1	2	2
470	-4.6	1	2	1
471	-4.6	1	2	1
472	-4.6	1	2	1
473	-4.6	1	2	1
474	-4.6	1	2	1
569	-4	1	3	2
570	-4	1	3	2
571	-4	1	3	2
572	-4	1	3	2
573	-4	1	3	2
574	-4	1	3	2
575	-4	1	3	2
576	-4	1	3	2
577	-4	1	3	2
578	-4	1	3	2
579	-4	1	3	2
580	-4	1	3	2
581	-4	1	3	2
582	-4	1	3	2
583	-4	1	3	2
653	-4	2	2	2
654	-4	2	2	2
655	-4	2	2	2
656	-4	2	2	2
657	-4	2	2	2
658	-4	2	2	2
659	-4	2	2	2
745	-4	1	3	2
746	-4	1	3	2
747	-4	1	3	2
748	-4	1	3	2
749	-4	1	3	2
750	-4	1	3	2
751	-4	1	3	2
752	-4	1	3	2
753	-4	1	3	2
754	-4	1	3	2
755	-4	1	3	2
756	-4	1	3	2
757	-4	1	3	2
758	-4	1	3	2
788	-4	1	2	3
789	-4	1	2	3
790	-4	1	2	3
791	-4	1	2	3
792	-4	1	2	3
793	-4	1	2	3
794	-4	1	2	3
795	-4	1	2	3
796	-4	1	2	3
797	-4	1	2	3
798	-4	1	2	3
799	-4	1	2	3
800	-4	1	2	3
801	-4	1	2	3
802	-4	1	2	3
803	-4	1	2	3
804	-4	1	2	3
805	-4	1	2	3
806	-4	1	2	3
864	-4	2	3	2
865	-4	2	3	2
866	-4	2	3	2
867	-4	2	3	2
868	-4	2	3	2
869	-4	2	3	2
870	-4	2	3	2
871	-4	2	3	2
872	-4	2	3	2
873	-4	2	3	2
874	-4	2	3	2
904	-4	2	3	2
905	-4	2	3	2
906	-4	2	3	2
907	-4	2	3	2
908	-4	2	3	2
909	-4	2	3	2
910	-4	2	3	2
911	-4	2	3	2
977	-4.6	1	2	1
978	-4.6	1	2	1
979	-4.6	1	2	1
980	-4.6	1	2	1
1062	-4	2	2	2
1063	-4	2	2	2
1064	-4	2	2	2
1065	-4	2	2	2
1066	-4	2	2	2
1067	-4	2	2	2
1068	-4	2	2	2
1069	-4	2	2	2
1070	-4	2	2	2
1071	-4	2	2	2
1072	-4	2	2	2
1122	-4	1	2	3
1123	-4	1	2	3
1124	-4	1	2	3
1125	-4	1	2	3
1126	-4	1	2	3
1127	-4	1	2	3
1128	-4	1	2	3
1129	-4	1	2	3
1130	-4	1	2	3
1131	-4	1	2	3
1132	-4	1	2	3
1133	-4	1	2	3
1134	-4	1	2	3
1135	-4	1	2	3
1136	-4	1	2	3
1137	-4	1	2	3
1190	-4	1	2	1
1191	-4	1	2	1
1192	-4	1	2	1
1193	-4	1	2	1
1194	-4	1	2	1
1336	-4.6	1	2	1
1337	-4.6	1	2	1
1338	-4.6	1	2	1
1339	-4.6	1	2	1
1340	-4.6	1	2	1
1341	-4.6	1	2	1
1353	-4	1	3	2
1354	-4	1	3	2
1355	-4	1	3	2
1356	-4	1	3	2
1357	-4	1	3	2
1358	-4	1	3	2
1401	-4	2	3	2
1402	-4	1	3	2
1482	-4	1	3	2
1483	-4	1	3	2
1484	-4	1	3	2
1485	-4	1	3	2
1486	-4	1	3	2
1487	-4	1	3	2
1488	-4	1	3	2
1489	-4	1	3	2
1490	-4	1	3	2
1491	-4	1	3	2
1534	-4	2	1	2
1535	-4	2	3	2
1606	-4	1	3	2
1607	-4	1	3	2
1608	-4	1	3	2
1609	-4	1	3	2
1610	-4	1	3	2
1611	-4	1	3	2
1612	-4	1	3	2
1713	-4	1	1	2
1714	-4	1	1	2
1715	-4	1	1	2
1716	-4	1	1	2
1717	-4	1	1	2
1718	-4	1	1	2
1719	-4	1	1	2
1720	-4	1	1	2
1721	-4	1	1	2
1722	-4	1	1	2
1723	-4	1	1	2
1724	-4	1	1	2
1725	-4	1	1	2
1726	-4	1	1	2
1727	-4	1	1	2
1728	-4	1	1	2
1729	-4	1	1	2
1730	-4	1	1	2
1731	-4	1	1	2
1732	-4	1	1	2
1733	-4	1	1	2
1734	-4	1	1	2
1747	-4	1	1	2
1761	-4	1	1	2
1762	-4	1	1	2
1763	-4	1	1	2
1764	-4	1	1	2
1765	-4	1	1	2
1766	-4	1	1	2
1767	-4	1	1	2
1768	-4	1	1	2
1769	-4	1	1	2
1770	-4	1	1	2
1771	-4	1	1	2
1772	-4	1	1	2
1773	-4	1	1	2
1774	-4	1	1	2
1775	-4	1	1	2
1776	-4	1	1	2
1777	-4	1	1	2
1778	-4	1	1	2
1789	-4	1	1	2
1790	-4	1	1	2
1791	-4	1	1	2
1792	-4	1	1	2
1793	-4	1	1	2
1985	-4.6	1	1	1
1986	-4.6	1	1	1
2053	-4	2	3	2
2054	-4	2	3	2
2055	-4	2	3	2
2056	-4	2	3	2
2057	-4	2	3	2
2058	-4	2	3	2
2112	-4	1	3	2
2113	-4	1	3	2
2114	-4	1	3	2
2115	-4	1	3	2
2116	-4	1	3	2
2117	-4	1	3	2
2118	-4	1	3	2
2119	-4	1	3	2
2187	-4	2	2	2
2188	-4	2	2	2
2189	-4	2	2	2
2190	-4	2	2	2
2191	-4	2	2	2
2192	-4	2	2	2
2193	-4	2	2	2
2194	-4	2	2	2
2203	-4	1	2	2
2263	-4	2	3	2
2264	-4	2	3	2
2265	-4	2	3	2
2266	-4	2	3	2
2267	-4	2	3	2
2268	-4	2	3	2
2269	-4	2	3	2
2270	-4	1	3	2
2271	-4	1	3	2
2272	-4	1	3	2
2273	-4	1	3	2
2274	-4	1	3	2
2275	-4	1	3	2
2276	-4	1	3	2
2277	-4	1	3	2
2590	-4	2	3	2
2591	-4	2	3	2
2592	-4	2	3	2
2593	-4	2	3	2
2594	-4	2	3	2
2595	-4	1	3	2
2683	-4.6	1	1	1
2702	-4.6	1	2	1
2703	-4.6	1	2	1
2704	-4.6	1	2	1
