47	-4.6	1	3	1
48	-4.6	1	3	1
49	-4.6	1	3	1
50	-4.6	1	3	1
51	-4.6	1	3	1
52	-4.6	1	3	1
53	-4.6	1	3	1
54	-4.6	1	3	1
55	-4.6	1	3	1
56	-4.6	1	3	1
57	-4.6	1	3	1
58	-4.6	1	3	1
59	-4.6	1	3	1
60	-4.6	1	3	1
61	-4.6	1	3	1
62	-4.6	1	3	1
63	-4.6	1	3	1
64	-4.6	1	3	1
65	-4.6	1	3	1
66	-4.6	1	3	1
67	-4.6	1	3	1
68	-4.6	1	3	1
470	-8	1	2	1
471	-8	1	2	1
472	-8	1	2	1
473	-8	1	2	1
474	-8	1	2	1
788	-4.6	1	2	1
789	-4.6	1	2	1
790	-4.6	1	2	1
791	-4.6	1	2	1
792	-4.6	1	2	1
793	-4.6	1	2	1
794	-4.6	1	2	1
795	-4.6	1	2	1
796	-4.6	1	2	1
797	-4.6	1	2	1
798	-4.6	1	2	1
799	-4.6	1	2	1
800	-4.6	1	2	1
801	-4.6	1	2	1
802	-4.6	1	2	1
803	-4.6	1	2	1
804	-4.6	1	2	1
805	-4.6	1	2	1
806	-4.6	1	2	1
977	-8	1	2	1
978	-8	1	2	1
979	-8	1	2	1
980	-8	1	2	1
1122	-4.6	1	2	1
1123	-4.6	1	2	1
1124	-4.6	1	2	1
1125	-4.6	1	2	1
1126	-4.6	1	2	1
1127	-4.6	1	2	1
1128	-4.6	1	2	1
1129	-4.6	1	2	1
1130	-4.6	1	2	1
1131	-4.6	1	2	1
1132	-4.6	1	2	1
1133	-4.6	1	2	1
1134	-4.6	1	2	1
1135	-4.6	1	2	1
1136	-4.6	1	2	1
1137	-4.6	1	2	1
1336	-8	1	2	1
1337	-8	1	2	1
1338	-8	1	2	1
1339	-8	1	2	1
1340	-8	1	2	1
1341	-8	1	2	1
1985	-8	1	1	1
1986	-8	1	1	1
2683	-8	1	1	1
2702	-8	1	2	1
2703	-8	1	2	1
2704	-8	1	2	1
