47	-4.6	1	3	3
48	-4.6	1	3	3
49	-4.6	1	3	3
50	-4.6	1	3	3
51	-4.6	1	3	3
52	-4.6	1	3	3
53	-4.6	1	3	3
54	-4.6	1	3	3
55	-4.6	1	3	3
56	-4.6	1	3	3
57	-4.6	1	3	3
58	-4.6	1	3	3
59	-4.6	1	3	3
60	-4.6	1	3	3
61	-4.6	1	3	3
62	-4.6	1	3	3
63	-4.6	1	3	3
64	-4.6	1	3	3
65	-4.6	1	3	3
66	-4.6	1	3	3
67	-4.6	1	3	3
68	-4.6	1	3	3
470	-8	1	2	3
471	-8	1	2	3
472	-8	1	2	3
473	-8	1	2	3
474	-8	1	2	3
788	-4.6	1	2	3
789	-4.6	1	2	3
790	-4.6	1	2	3
791	-4.6	1	2	3
792	-4.6	1	2	3
793	-4.6	1	2	3
794	-4.6	1	2	3
795	-4.6	1	2	3
796	-4.6	1	2	3
797	-4.6	1	2	3
798	-4.6	1	2	3
799	-4.6	1	2	3
800	-4.6	1	2	3
801	-4.6	1	2	3
802	-4.6	1	2	3
803	-4.6	1	2	3
804	-4.6	1	2	3
805	-4.6	1	2	3
806	-4.6	1	2	3
977	-8	1	2	3
978	-8	1	2	3
979	-8	1	2	3
980	-8	1	2	3
1122	-4.6	1	2	3
1123	-4.6	1	2	3
1124	-4.6	1	2	3
1125	-4.6	1	2	3
1126	-4.6	1	2	3
1127	-4.6	1	2	3
1128	-4.6	1	2	3
1129	-4.6	1	2	3
1130	-4.6	1	2	3
1131	-4.6	1	2	3
1132	-4.6	1	2	3
1133	-4.6	1	2	3
1134	-4.6	1	2	3
1135	-4.6	1	2	3
1136	-4.6	1	2	3
1137	-4.6	1	2	3
1336	-8	1	2	3
1337	-8	1	2	3
1338	-8	1	2	3
1339	-8	1	2	3
1340	-8	1	2	3
1341	-8	1	2	3
1985	-8	1	1	3
1986	-8	1	1	3
2683	-8	1	1	3
2702	-8	1	2	3
2703	-8	1	2	3
2704	-8	1	2	3
