78	-4	2	2	0
79	-4	2	2	0
80	-4	2	2	0
81	-4	2	2	0
82	-4	2	2	0
83	-4	2	2	0
84	-4	2	2	0
85	-4	2	2	0
86	-4	2	2	0
87	-4	2	2	0
88	-4	2	2	0
89	-4	2	2	0
90	-4	2	2	0
91	-4	2	2	0
105	-4.3	2	2	0
106	-4.3	2	2	0
107	-4.3	2	2	0
108	-4.3	2	2	0
109	-4.3	2	2	0
110	-4.3	2	2	0
111	-4.3	2	2	0
112	-4.3	2	2	0
113	-4.3	2	2	0
114	-4.3	2	2	0
115	-4.3	2	2	0
116	-4.3	2	2	0
117	-4.3	2	2	0
118	-4.3	2	2	0
174	-4	2	2	0
175	-4	2	2	0
176	-4	2	2	0
177	-4	2	2	0
178	-4	2	2	0
179	-4	2	2	0
180	-4	2	2	0
181	-4	2	2	0
195	-4.3	2	2	0
196	-4.3	2	2	0
197	-4.3	2	2	0
198	-4.3	2	2	0
199	-4.3	2	2	0
200	-4.3	2	2	0
201	-4.3	2	2	0
202	-4.3	2	2	0
203	-4.3	2	2	0
204	-4.3	2	2	0
205	-4.3	2	2	0
206	-4.3	2	2	0
207	-4.3	2	2	0
208	-4.3	2	2	0
209	-4.3	2	2	0
210	-4.3	2	2	0
250	-4	1	2	0
251	-4	1	2	0
252	-4	1	2	0
253	-4	1	2	0
254	-4	1	2	0
255	-4	1	2	0
256	-4	1	2	0
257	-4	1	2	0
258	-4	1	2	0
259	-4	1	2	0
260	-4	1	2	0
261	-4	1	2	0
262	-4	1	2	0
263	-4	1	2	0
264	-4.3	2	2	0
265	-4.3	2	2	0
266	-4.3	2	2	0
267	-4.3	2	2	0
268	-4.3	2	2	0
269	-4.3	2	2	0
270	-4.3	2	2	0
271	-4.3	2	2	0
272	-4.3	2	2	0
273	-4.3	2	2	0
274	-4.3	2	2	0
294	-4.3	1	2	0
295	-4.3	1	2	0
296	-4.3	1	2	0
297	-4.3	1	2	0
298	-4.3	1	2	0
299	-4.3	1	2	0
300	-4.3	1	2	0
301	-4.3	1	2	0
302	-4.3	1	2	0
303	-4.3	1	2	0
304	-4.3	1	2	0
305	-4.3	1	2	0
306	-4.3	1	2	0
307	-4.3	1	2	0
308	-4.3	1	2	0
348	-4.3	2	1	0
349	-4.3	2	1	0
350	-4.3	2	1	0
351	-4.3	2	1	0
352	-4	2	2	0
353	-4	2	2	0
354	-4	2	2	0
355	-4	2	2	0
356	-4	2	2	0
357	-4	2	2	0
358	-4	2	2	0
359	-4	2	2	0
360	-4	2	2	0
361	-4	2	2	0
362	-4	2	2	0
363	-4	2	2	0
364	-4	2	2	0
365	-4	2	2	0
366	-4	2	2	0
367	-4	2	2	0
368	-4	2	2	0
369	-4	2	2	0
370	-4	2	2	0
371	-4	2	2	0
372	-4	2	2	0
373	-4	2	2	0
374	-4	2	2	0
375	-4	2	2	0
376	-4	2	2	0
377	-4	2	2	0
378	-4	2	2	0
379	-4	2	2	0
380	-4	2	2	0
381	-4	2	2	0
382	-4	2	2	0
383	-4	2	2	0
384	-4	2	2	0
385	-4	2	2	0
386	-4	2	2	0
387	-4	2	2	0
388	-4	2	2	0
389	-4	2	2	0
390	-4	2	2	0
391	-4	2	2	0
392	-4	2	2	0
393	-4	2	2	0
433	-4.3	2	2	0
434	-4.3	2	2	0
435	-4.3	2	2	0
436	-4.3	2	2	0
437	-4.3	2	2	0
438	-4.3	2	2	0
439	-4.3	2	2	0
440	-4.3	2	2	0
441	-4.3	2	2	0
442	-4.3	2	2	0
443	-4.3	2	2	0
444	-4.3	2	2	0
445	-4.3	2	2	0
446	-4.3	2	2	0
447	-4.3	2	2	0
448	-4.3	2	2	0
449	-4.3	2	2	0
450	-4.3	2	2	0
451	-4.3	2	2	0
452	-4.3	2	2	0
453	-4.3	2	2	0
454	-4.3	2	2	0
455	-4.3	2	2	0
456	-4.3	2	2	0
457	-4.3	2	2	0
458	-4.3	2	2	0
459	-4.3	2	2	0
460	-4.3	2	2	0
461	-4.3	2	2	0
462	-4.3	2	2	0
463	-4.3	2	2	0
464	-4.3	2	2	0
465	-4.3	2	2	0
466	-4.3	2	2	0
467	-4.3	2	2	0
468	-4.3	2	2	0
469	-4.3	2	2	0
470	-4.6	1	2	0
471	-4.6	1	2	0
472	-4.6	1	2	0
473	-4.6	1	2	0
474	-4.6	1	2	0
553	-4	2	1	0
554	-4	2	1	0
555	-4	2	1	0
556	-4	2	1	0
557	-4	2	1	0
558	-4	2	1	0
559	-4	2	1	0
560	-4	2	1	0
561	-4	2	1	0
562	-4	2	1	0
563	-4	2	1	0
564	-4	2	1	0
565	-4	2	1	0
566	-4	2	1	0
567	-4	2	1	0
568	-4	2	1	0
584	-4.3	2	1	0
585	-4.3	2	1	0
586	-4.3	2	1	0
587	-4.3	2	1	0
588	-4.3	2	1	0
589	-4.3	2	1	0
590	-4.3	2	1	0
591	-4.3	2	1	0
592	-4.3	2	1	0
593	-4.3	2	1	0
594	-4.3	2	1	0
595	-4.3	2	1	0
596	-4.3	2	1	0
597	-4.3	2	1	0
598	-4.3	2	1	0
653	-4	2	1	0
654	-4	2	1	0
655	-4	2	1	0
656	-4	2	1	0
657	-4	2	1	0
658	-4	2	1	0
659	-4	2	1	0
669	-4.3	2	1	0
670	-4.3	2	1	0
671	-4.3	2	1	0
672	-4.3	2	1	0
673	-4.3	2	1	0
674	-4.3	2	1	0
675	-4.3	2	1	0
676	-4.3	2	1	0
677	-4.3	2	1	0
745	-4	1	2	0
746	-4	1	2	0
747	-4	1	2	0
748	-4	1	2	0
749	-4	1	2	0
750	-4	1	2	0
751	-4	1	2	0
752	-4	1	2	0
753	-4	1	2	0
754	-4	1	2	0
755	-4	1	2	0
756	-4	1	2	0
757	-4	1	2	0
758	-4	1	2	0
759	-4.3	2	1	0
760	-4.3	2	1	0
761	-4.3	2	1	0
762	-4.3	2	1	0
763	-4.3	2	1	0
764	-4.3	2	1	0
765	-4.3	2	1	0
766	-4.3	2	1	0
767	-4.3	2	1	0
768	-4.3	2	1	0
769	-4.3	2	1	0
770	-4.3	2	1	0
825	-4.3	1	2	0
826	-4.3	1	2	0
827	-4.3	1	2	0
828	-4.3	1	2	0
829	-4.3	1	2	0
830	-4.3	1	2	0
831	-4.3	1	2	0
832	-4.3	1	2	0
833	-4.3	1	2	0
834	-4.3	1	2	0
835	-4.3	1	2	0
836	-4.3	1	2	0
837	-4.3	1	2	0
838	-4.3	1	2	0
839	-4.3	1	2	0
840	-4.3	1	2	0
841	-4.3	1	2	0
842	-4.3	1	2	0
843	-4.3	1	2	0
844	-4.3	1	2	0
845	-4.3	1	2	0
846	-4.3	1	2	0
847	-4.3	1	2	0
848	-4.3	1	2	0
849	-4.3	1	2	0
850	-4.3	1	2	0
893	-4	1	2	2
894	-4	1	2	2
895	-4	1	2	2
896	-4	1	2	2
897	-4	1	2	2
898	-4.3	2	1	0
899	-4.3	2	1	0
900	-4.3	2	1	0
901	-4.3	2	1	0
902	-4.3	2	1	0
903	-4.3	2	1	0
904	-4	2	2	0
905	-4	2	2	0
906	-4	2	2	0
907	-4	2	2	0
908	-4	2	2	0
909	-4	2	2	0
910	-4	2	2	0
911	-4	2	2	0
912	-4	2	2	0
913	-4	2	2	0
914	-4	2	2	0
915	-4	2	2	0
916	-4	2	2	0
917	-4	2	2	0
918	-4	2	2	0
919	-4	2	2	0
920	-4	2	2	0
921	-4	2	2	0
922	-4	2	2	0
923	-4	2	2	0
953	-4.3	2	2	0
954	-4.3	2	2	0
955	-4.3	2	2	0
956	-4.3	2	2	0
957	-4.3	2	2	0
958	-4.3	2	2	0
959	-4.3	2	2	0
960	-4.3	2	2	0
961	-4.3	2	2	0
962	-4.3	2	2	0
963	-4.3	2	2	0
964	-4.3	2	2	0
965	-4.3	2	2	0
966	-4.3	2	2	0
967	-4.3	2	2	0
968	-4.3	2	2	0
969	-4.3	2	2	0
970	-4.3	2	2	0
971	-4.3	2	2	0
972	-4.3	2	2	0
973	-4.3	2	2	0
974	-4.3	2	2	0
975	-4.3	2	2	0
977	-4.6	1	2	0
978	-4.6	1	2	0
979	-4.6	1	2	0
980	-4.6	1	2	0
991	-4	2	1	0
992	-4	2	1	0
993	-4	2	1	0
994	-4	2	1	0
995	-4	2	1	0
996	-4	2	1	0
997	-4	2	1	0
998	-4	2	1	0
999	-4	2	1	0
1000	-4	2	1	0
1001	-4	2	1	0
1002	-4	2	1	0
1003	-4	2	1	0
1004	-4	2	1	0
1005	-4	2	1	0
1006	-4	2	1	0
1007	-4.3	2	1	0
1008	-4.3	2	1	0
1009	-4.3	2	1	0
1010	-4.3	2	1	0
1011	-4.3	2	1	0
1012	-4.3	2	1	0
1013	-4.3	2	1	0
1014	-4.3	2	1	0
1015	-4.3	2	1	0
1016	-4.3	2	1	0
1017	-4.3	2	1	0
1018	-4.3	2	1	0
1019	-4.3	2	1	0
1020	-4.3	2	1	0
1021	-4.3	2	1	0
1022	-4.3	2	1	0
1023	-4.3	2	1	0
1062	-4	2	1	0
1063	-4	2	1	0
1064	-4	2	1	0
