92	-4	2	2	0
93	-4	2	2	0
94	-4	2	2	0
95	-4	2	2	0
96	-4	2	2	0
97	-4	2	2	0
98	-4	2	2	0
99	-4	2	2	0
100	-4	2	2	0
101	-4	2	2	0
102	-4	2	2	0
103	-4	2	2	0
104	-4	2	2	0
182	-4	1	2	0
183	-4	1	2	0
184	-4	1	2	0
185	-4	1	2	0
186	-4	1	2	0
187	-4	1	2	0
188	-4	1	2	0
189	-4	1	2	0
190	-4	1	2	0
191	-4	1	2	0
192	-4	1	2	0
193	-4	1	2	0
194	-4	1	2	0
406	-4	2	2	0
407	-4	2	2	0
408	-4	2	2	0
409	-4	2	2	0
410	-4	2	2	0
411	-4	2	2	0
412	-4	2	2	0
413	-4	2	2	0
414	-4	2	2	0
415	-4	2	2	0
416	-4	2	2	0
417	-4	2	2	0
418	-4	2	2	0
419	-4	2	2	0
420	-4	2	2	0
421	-4	2	2	0
422	-4	2	2	0
423	-4	2	2	0
424	-4	2	2	0
425	-4	2	2	0
426	-4	2	2	0
427	-4	2	2	0
428	-4	2	2	0
429	-4	2	2	0
470	-4.6	1	2	0
471	-4.6	1	2	0
472	-4.6	1	2	0
473	-4.6	1	2	0
474	-4.6	1	2	0
569	-4	2	1	0
570	-4	2	1	0
571	-4	2	1	0
572	-4	2	1	0
573	-4	2	1	0
574	-4	2	1	0
575	-4	2	1	0
576	-4	2	1	0
577	-4	2	1	0
578	-4	2	1	0
579	-4	2	1	0
580	-4	2	1	0
581	-4	2	1	0
582	-4	2	1	0
583	-4	2	1	0
864	-4	1	1	0
865	-4	1	1	0
866	-4	1	1	0
867	-4	1	1	0
868	-4	1	1	0
869	-4	1	1	0
870	-4	1	1	0
871	-4	1	1	0
872	-4	1	1	0
873	-4	1	1	0
874	-4	1	1	0
875	-4	1	1	0
876	-4	1	1	0
877	-4	1	1	0
878	-4	1	1	0
879	-4	1	1	0
880	-4	1	1	0
881	-4	1	1	0
882	-4	1	1	0
883	-4	1	1	0
884	-4	1	1	0
885	-4	1	1	0
886	-4	1	1	0
887	-4	1	1	0
888	-4	1	1	0
977	-4.6	1	2	0
978	-4.6	1	2	0
979	-4.6	1	2	0
980	-4.6	1	2	0
1336	-4.6	1	2	0
1337	-4.6	1	2	0
1338	-4.6	1	2	0
1339	-4.6	1	2	0
1340	-4.6	1	2	0
1341	-4.6	1	2	0
1353	-4	2	2	0
1354	-4	2	2	0
1355	-4	2	2	0
1356	-4	2	2	0
1357	-4	2	2	0
1358	-4	2	2	0
1402	-4	1	2	0
1449	-4	1	1	1
1450	-4	1	1	1
1451	-4	1	1	1
1452	-4	1	1	1
1453	-4	1	1	1
1713	-4	2	0	0
1714	-4	2	0	0
1715	-4	2	0	0
1716	-4	2	0	0
1717	-4	2	0	0
1718	-4	2	0	0
1719	-4	2	0	0
1720	-4	2	0	0
1721	-4	2	0	0
1722	-4	2	0	0
1723	-4	2	2	0
1724	-4	2	2	0
1725	-4	2	2	0
1726	-4	2	2	0
1727	-4	2	2	0
1728	-4	2	2	0
1729	-4	2	2	0
1730	-4	2	2	0
1731	-4	2	2	0
1732	-4	2	2	0
1733	-4	2	2	0
1734	-4	2	2	0
1735	-4	2	0	0
1736	-4	2	0	0
1737	-4	2	0	0
1738	-4	2	0	0
1739	-4	2	0	0
1740	-4	2	0	0
1741	-4	2	0	0
1742	-4	2	0	0
1743	-4	2	0	0
1744	-4	2	0	0
1745	-4	2	0	0
1746	-4	2	0	0
1747	-4	1	2	0
1761	-4	2	1	0
1762	-4	2	1	0
1763	-4	2	1	0
1764	-4	2	1	0
1765	-4	2	1	0
1766	-4	2	1	0
1767	-4	2	1	0
1768	-4	2	1	0
1769	-4	2	1	0
1770	-4	2	2	0
1771	-4	2	2	0
1772	-4	2	2	0
1773	-4	2	2	0
1774	-4	2	2	0
1775	-4	2	2	0
1776	-4	2	2	0
1777	-4	2	2	0
1778	-4	2	2	0
1779	-4	2	1	0
1780	-4	2	1	0
1781	-4	2	1	0
1782	-4	2	1	0
1783	-4	2	1	0
1784	-4	2	1	0
1785	-4	2	1	0
1786	-4	2	1	0
1787	-4	2	1	0
1788	-4	2	1	0
1800	-4	2	0	0
1801	-4	2	0	0
1802	-4	2	0	0
1803	-4	2	0	0
1804	-4	2	0	0
1805	-4	2	2	0
1806	-4	2	2	0
1807	-4	2	2	0
1808	-4	2	2	0
1809	-4	2	2	0
1810	-4	2	2	0
1811	-4	2	2	0
1812	-4	2	2	0
1813	-4	2	2	0
1814	-4	2	0	0
1815	-4	2	0	0
1816	-4	2	0	0
1817	-4	2	0	0
1818	-4	2	0	0
1819	-4	2	0	0
1820	-4	2	0	0
1821	-4	2	0	0
1822	-4	2	0	0
1823	-4	2	0	0
1985	-4.6	1	1	0
1986	-4.6	1	1	0
2203	-4	1	1	0
2270	-4	1	2	0
2271	-4	1	2	0
2272	-4	1	2	0
2273	-4	1	2	0
2274	-4	1	2	0
2275	-4	1	2	0
2276	-4	1	2	0
2277	-4	1	2	0
2609	-4	1	0	0
2610	-4	1	0	0
2611	-4	1	0	0
2683	-4.6	1	1	0
2702	-4.6	1	2	0
2703	-4.6	1	2	0
2704	-4.6	1	2	0
